wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-11 20:55:45.000000,load_video,None,,,,None,
2014-10-11 20:56:38.000000,play_video,0,,,,0,
2014-10-11 20:57:29.000000,pause_video,99.826171,,,,99.826171,
2014-10-11 21:18:40.000000,play_video,99.826171,,,,99.826171,
2014-10-11 21:18:45.000000,seek_video,,,,110.917685,,onSlideSeek
2014-10-11 21:18:46.000000,play_video,110.917685,,,,110.917685,
2014-10-11 21:18:46.000000,pause_video,32.834378,,,,32.834378,
2014-10-11 21:18:54.000000,play_video,32.834378,,,,32.834378,
2014-10-11 21:20:20.000000,pause_video,205.392196,,,,205.392196,
2014-10-11 21:30:09.000000,play_video,205.392196,,,,205.392196,
2014-10-11 21:34:22.000000,pause_video,710.530633,,,,710.530633,
2014-10-11 21:34:22.000000,stop_video,710.530633,,,,710.530633,
2014-10-11 21:58:43.000000,load_video,None,,,,None,
2014-10-11 21:58:45.000000,play_video,0,,,,0,
2014-10-11 21:58:47.000000,seek_video,,,,3.130496,,onSlideSeek
2014-10-11 21:58:47.000000,play_video,3.130496,,,,3.130496,
2014-10-11 21:58:48.000000,seek_video,,,,500.30395,,onSlideSeek
2014-10-11 21:58:49.000000,play_video,500.30395,,,,500.30395,
2014-10-11 21:59:24.000000,pause_video,614.281884,,,,614.281884,
2014-10-11 22:01:05.000000,play_video,614.281884,,,,614.281884,
2014-10-11 22:01:53.000000,stop_video,710.224822,,,,710.224822,
2014-10-11 22:01:53.000000,pause_video,710.224822,,,,710.224822,
2014-10-11 22:07:51.000000,load_video,None,,,,None,
2014-10-11 22:07:53.000000,play_video,0,,,,0,
2014-10-11 22:07:54.000000,seek_video,,,,0.72741,,onSlideSeek
2014-10-11 22:07:54.000000,play_video,0.72741,,,,0.72741,
2014-10-11 22:07:55.000000,seek_video,,,,513.750262,,onSlideSeek
2014-10-11 22:07:55.000000,play_video,513.750262,,,,513.750262,
2014-10-11 22:08:05.000000,seek_video,,,,455.885371,,onSlideSeek
2014-10-11 22:08:24.000000,play_video,455.885371,,,,455.885371,
2014-10-11 22:15:03.000000,seek_video,,,,440.74845,,onSlideSeek
2014-10-11 22:15:03.000000,play_video,440.74845,,,,440.74845,
2014-10-11 22:15:07.000000,seek_video,,,,146.028666,,onSlideSeek
2014-10-11 22:15:07.000000,play_video,146.028666,,,,146.028666,
2014-10-11 22:15:12.000000,seek_video,,,,96.319724,,onSlideSeek
2014-10-11 22:15:12.000000,play_video,96.319724,,,,96.319724,
2014-10-11 22:15:30.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-11 22:16:22.000000,pause_video,179.368201,,,,179.368201,
2014-10-11 22:20:01.000000,play_video,179.368201,,,,179.368201,
2014-10-11 22:24:08.000000,seek_video,,,,673.545716,,onSlideSeek
2014-10-11 22:24:08.000000,play_video,673.545716,,,,673.545716,
2014-10-11 22:24:19.000000,seek_video,,,,663.758671,,onSlideSeek
2014-10-11 22:24:19.000000,play_video,663.758671,,,,663.758671,
2014-10-11 22:24:21.000000,seek_video,,,,683.589877,,onSlideSeek
2014-10-11 22:24:21.000000,play_video,683.589877,,,,683.589877,
2014-10-22 23:45:15.000000,load_video,None,,,,None,
2014-10-22 23:45:20.000000,play_video,706,,,,706,
2014-10-22 23:45:22.000000,pause_video,709.849,,,,709.849,
2014-10-22 23:45:22.000000,stop_video,709.849,,,,709.849,
2014-10-22 23:45:36.000000,play_video,709.849,,,,709.849,
2014-10-22 23:45:36.000000,play_video,0,,,,0,
2014-10-22 23:45:39.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-22 23:47:01.000000,pause_video,129.436312,,,,129.436312,
2014-10-22 23:47:18.000000,play_video,129.436312,,,,129.436312,
2014-10-22 23:53:29.000000,pause_video,685.280916,,,,685.280916,
2014-10-22 23:59:06.000000,play_video,685.280916,,,,685.280916,
2014-10-22 23:59:22.000000,pause_video,710.104312,,,,710.104312,
2014-10-22 23:59:22.000000,stop_video,710.104312,,,,710.104312,
