video_current_time,pause_time
0,0
395,0
269,0
654,0
527,0
18,0
21,311.0
279,0
308,0
695,0
57,0
1340,0
1343,0
577,0
452,0
888,0
850,36.0
214,0
343,0
608,0
487,0
754,913.0
246,0
1527,0
1528,0
124,0
