wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-12-11 14:02:44.000000,load_video,None,,,,None,
2014-12-11 14:02:46.000000,play_video,0,,,,0,
2014-12-11 14:04:39.000000,stop_video,224.204409,,,,224.204409,
2014-12-11 14:04:39.000000,pause_video,224.204409,,,,224.204409,
2014-12-11 14:18:38.000000,load_video,None,,,,None,
2014-12-11 14:18:46.000000,seek_video,,,,224,,onSlideSeek
2014-12-11 14:18:57.000000,seek_video,,,,125,,onSlideSeek
2014-12-11 14:18:58.000000,play_video,42,,,,42,
2014-12-11 14:18:59.000000,pause_video,42,,,,42,
2014-12-11 14:19:00.000000,seek_video,,,,42,,onSlideSeek
2014-12-11 14:19:02.000000,seek_video,,,,72,,onSlideSeek
2014-12-11 14:19:37.000000,pause_video,103,,,,103,
2014-12-11 14:19:37.000000,play_video,103,,,,103,
2014-12-11 14:19:39.000000,play_video,103,,,,103,
2014-12-11 14:19:58.000000,seek_video,,,,140.47319,,onSlideSeek
2014-12-11 14:19:58.000000,play_video,140.47319,,,,140.47319,
2014-12-11 14:19:59.000000,seek_video,,,,159.157892,,onSlideSeek
2014-12-11 14:19:59.000000,play_video,159.157892,,,,159.157892,
2014-12-11 14:20:00.000000,seek_video,,,,174.436526,,onSlideSeek
2014-12-11 14:20:00.000000,play_video,174.947355,,,,174.947355,
2014-12-11 14:20:01.000000,seek_video,,,,187.575843,,onSlideSeek
2014-12-11 14:20:01.000000,play_video,187.575843,,,,187.575843,
2014-12-11 14:20:02.000000,seek_video,,,,192.018575,,onSlideSeek
2014-12-11 14:20:02.000000,play_video,192.018575,,,,192.018575,
2014-12-11 14:20:02.000000,seek_video,,,,127.972136,,onSlideSeek
2014-12-11 14:20:03.000000,play_video,127.972136,,,,127.972136,
2014-12-11 14:20:04.000000,seek_video,,,,79.947355,,onSlideSeek
2014-12-11 14:20:04.000000,play_video,55,,,,55,
2014-12-11 14:20:05.000000,seek_video,,,,55.832819,,onSlideSeek
2014-12-11 14:20:05.000000,play_video,38,,,,38,
2014-12-11 14:20:06.000000,seek_video,,,,38.693502,,onSlideSeek
2014-12-11 14:20:06.000000,play_video,27,,,,27,
2014-12-11 14:20:07.000000,seek_video,,,,28.157892,,onSlideSeek
2014-12-11 14:20:08.000000,play_video,5,,,,5,
