wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-04 01:38:34.000000,load_video,None,,,,None,
2014-10-04 01:47:43.000000,play_video,0,,,,0,
2014-10-04 01:47:48.000000,pause_video,8.867122,,,,8.867122,
2014-10-04 01:50:52.000000,play_video,8.867122,,,,8.867122,
2014-10-04 01:50:58.000000,pause_video,19.358806,,,,19.358806,
2014-10-04 01:50:59.000000,play_video,19.358806,,,,19.358806,
2014-10-04 01:51:19.000000,pause_video,59.548614,,,,59.548614,
2014-10-04 01:59:18.000000,play_video,59.548614,,,,59.548614,
2014-10-04 01:59:41.000000,seek_video,,,,107.334696,,onSlideSeek
2014-10-04 01:59:41.000000,play_video,107.334696,,,,107.334696,
2014-10-04 01:59:50.000000,pause_video,49.066068,,,,49.066068,
2014-10-04 02:00:48.000000,play_video,49.066068,,,,49.066068,
2014-10-04 02:02:44.000000,pause_video,276.203337,,,,276.203337,
2014-10-04 02:03:50.000000,play_video,276.203337,,,,276.203337,
2014-10-04 02:04:29.000000,pause_video,352.841539,,,,352.841539,
2014-10-04 02:04:29.000000,stop_video,352.841539,,,,352.841539,
2014-10-04 08:46:29.000000,load_video,None,,,,None,
2014-10-05 07:44:00.000000,load_video,None,,,,None,
2014-10-22 23:44:30.000000,load_video,None,,,,None,
2014-10-22 23:44:36.000000,play_video,352,,,,352,
2014-10-22 23:44:37.000000,pause_video,353.003729,,,,353.003729,
2014-10-22 23:44:37.000000,stop_video,353.003729,,,,353.003729,
2014-10-22 23:44:45.000000,play_video,353.003729,,,,353.003729,
2014-10-22 23:44:45.000000,play_video,0,,,,0,
