video_current_time,pause_time
0,0
65,1.0
555,34.0
453,6.0
300,7.0
299,75.0
108,17.0
1101,20.0
1213,0
82,17.0
771,68.0
853,63.0
361,23.0
364,3.0
93,23.0
485,51.0
