wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 06:27:38.000000,load_video,None,,,,None,
2014-10-01 06:27:42.000000,play_video,0,,,,0,
2014-10-01 06:28:27.000000,pause_video,65.963022,,,,65.963022,
2014-10-01 06:28:28.000000,play_video,65.963022,,,,65.963022,
2014-10-01 06:28:39.000000,pause_video,82.673667,,,,82.673667,
2014-10-01 06:28:56.000000,play_video,82.673667,,,,82.673667,
2014-10-01 06:29:04.000000,pause_video,93.742156,,,,93.742156,
2014-10-01 06:29:27.000000,play_video,93.742156,,,,93.742156,
2014-10-01 06:29:38.000000,pause_video,108.785973,,,,108.785973,
2014-10-01 06:29:55.000000,play_video,108.785973,,,,108.785973,
2014-10-01 06:32:03.000000,pause_video,299.795849,,,,299.795849,
2014-10-01 06:33:18.000000,play_video,299.795849,,,,299.795849,
2014-10-01 06:33:18.000000,pause_video,300.324525,,,,300.324525,
2014-10-01 06:33:25.000000,play_video,300.324525,,,,300.324525,
2014-10-01 06:34:05.000000,pause_video,361.38139,,,,361.38139,
2014-10-01 06:34:28.000000,play_video,361.38139,,,,361.38139,
2014-10-01 06:34:31.000000,pause_video,364.503536,,,,364.503536,
2014-10-01 06:34:34.000000,play_video,364.503536,,,,364.503536,
2014-10-01 06:35:33.000000,pause_video,453.223854,,,,453.223854,
2014-10-01 06:35:39.000000,play_video,453.223854,,,,453.223854,
2014-10-01 06:36:01.000000,pause_video,485.982526,,,,485.982526,
2014-10-01 06:36:52.000000,play_video,485.982526,,,,485.982526,
2014-10-01 06:37:39.000000,pause_video,555.352439,,,,555.352439,
2014-10-01 06:38:13.000000,play_video,555.352439,,,,555.352439,
2014-10-01 06:40:38.000000,pause_video,771.608033,,,,771.608033,
2014-10-01 06:41:46.000000,play_video,771.608033,,,,771.608033,
2014-10-01 06:42:40.000000,pause_video,853.195458,,,,853.195458,
2014-10-01 06:43:43.000000,play_video,853.195458,,,,853.195458,
2014-10-01 06:46:29.000000,pause_video,1101.69702,,,,1101.69702,
2014-10-01 06:46:49.000000,play_video,1101.69702,,,,1101.69702,
2014-10-01 06:48:04.000000,pause_video,1213.437032,,,,1213.437032,
2014-10-01 06:48:04.000000,stop_video,1213.437032,,,,1213.437032,
