wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-09 08:45:17.000000,load_video,None,,,,None,
2014-11-09 08:45:21.000000,play_video,0,,,,0,
2014-11-09 09:05:00.000000,load_video,None,,,,None,
2014-11-09 09:05:06.000000,play_video,1176.103408,,,,1176.103408,
2014-11-09 09:10:59.000000,pause_video,1528.188507,,,,1528.188507,
2014-11-09 09:10:59.000000,stop_video,1528.188507,,,,1528.188507,
2014-11-09 09:11:42.000000,load_video,None,,,,None,
2014-11-09 18:23:45.000000,load_video,None,,,,None,
2014-11-09 18:23:48.000000,seek_video,,,,0,,onSlideSeek
2014-11-09 18:23:51.000000,play_video,1254,,,,1254,
2014-11-09 18:28:26.000000,pause_video,1528.234385,,,,1528.234385,
2014-11-09 18:28:26.000000,stop_video,1528.234385,,,,1528.234385,
2014-11-10 09:50:44.000000,load_video,None,,,,None,
2014-11-10 09:51:09.000000,load_video,None,,,,None,
2014-11-10 09:51:12.000000,play_video,0,,,,0,
2014-11-10 09:51:13.000000,seek_video,,,,0.889638,,onSlideSeek
2014-11-10 09:51:14.000000,play_video,0.889638,,,,0.889638,
2014-11-10 09:51:14.000000,seek_video,,,,72,,onSlideSeek
2014-11-10 09:51:14.000000,play_video,72,,,,72,
2014-11-10 09:51:35.000000,pause_video,47.595593,,,,47.595593,
2014-11-10 19:35:50.000000,load_video,None,,,,None,
2014-11-10 19:35:54.000000,play_video,47,,,,47,
2014-11-10 19:40:44.000000,load_video,None,,,,None,
2014-11-10 19:40:47.000000,play_video,47,,,,47,
2014-11-10 19:41:44.000000,pause_video,103.2,,,,103.2,
2014-11-10 19:42:25.000000,play_video,103.2,,,,103.2,
2014-11-10 19:48:43.000000,pause_video,480.6,,,,480.6,
2014-11-10 19:49:20.000000,play_video,480.6,,,,480.6,
2014-11-10 19:52:56.000000,pause_video,696.666666,,,,696.666666,
2014-11-10 19:54:31.000000,play_video,696.666666,,,,696.666666,
2014-11-10 19:59:56.000000,pause_video,1022.800158,,,,1022.800158,
2014-11-10 20:00:33.000000,play_video,1022.800158,,,,1022.800158,
2014-11-10 20:02:21.000000,pause_video,1131.466281,,,,1131.466281,
2014-11-10 20:02:45.000000,play_video,1131.466281,,,,1131.466281,
2014-11-10 20:03:15.000000,pause_video,1160.799818,,,,1160.799818,
2014-11-10 20:05:06.000000,play_video,1160.799818,,,,1160.799818,
2014-11-10 20:07:01.000000,pause_video,1274.799818,,,,1274.799818,
2014-11-10 20:07:02.000000,play_video,1274.799818,,,,1274.799818,
2014-11-10 20:07:40.000000,seek_video,,,,1313.400952,,onSlideSeek
2014-11-10 20:07:40.000000,play_video,1313.400952,,,,1313.400952,
2014-11-10 20:07:42.000000,seek_video,,,,1357.933333,,onSlideSeek
2014-11-10 20:07:42.000000,play_video,1357.933333,,,,1357.933333,
2014-11-10 20:07:43.000000,seek_video,,,,1396.666666,,onSlideSeek
2014-11-10 20:07:43.000000,play_video,1396.666666,,,,1396.666666,
2014-11-10 20:07:46.000000,seek_video,,,,1452.4,,onSlideSeek
2014-11-10 20:07:46.000000,play_video,1452.4,,,,1452.4,
