wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-06 06:34:49.000000,load_video,None,,,,None,
2014-10-06 06:34:55.000000,load_video,None,,,,None,
2014-10-19 07:30:55.000000,load_video,None,,,,None,
2014-10-19 07:30:57.000000,play_video,0,,,,0,
2014-10-19 07:36:10.000000,pause_video,312.775936,,,,312.775936,
2014-10-19 07:36:12.000000,play_video,312.775936,,,,312.775936,
2014-10-19 07:48:42.000000,seek_video,,,,1062.769666,,onSlideSeek
2014-10-19 07:48:42.000000,play_video,1062.769666,,,,1062.769666,
2014-10-19 07:48:52.000000,seek_video,,,,672.952189,,onSlideSeek
2014-10-19 07:48:53.000000,play_video,672.952189,,,,672.952189,
2014-10-19 08:00:41.000000,pause_video,1336.577824,,,,1336.577824,
2014-10-19 08:00:41.000000,stop_video,1336.577824,,,,1336.577824,
