wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-13 05:56:27.000000,load_video,None,,,,None,
2014-10-13 05:56:29.000000,play_video,0,,,,0,
2014-10-13 05:59:15.000000,seek_video,,,,165.434713,,onSlideSeek
2014-10-13 05:59:15.000000,play_video,165.434713,,,,165.434713,
2014-10-13 05:59:17.000000,seek_video,,,,152.889161,,onSlideSeek
2014-10-13 05:59:17.000000,play_video,152.889161,,,,152.889161,
2014-10-13 05:59:40.000000,seek_video,,,,163.570335,,onSlideSeek
2014-10-13 05:59:40.000000,play_video,163.570335,,,,163.570335,
2014-10-13 06:00:57.000000,pause_video,191.43824,,,,191.43824,
2014-10-13 06:01:33.000000,play_video,191.43824,,,,191.43824,
2014-10-13 06:01:52.000000,pause_video,210.177938,,,,210.177938,
2014-10-13 06:02:54.000000,play_video,210.177938,,,,210.177938,
2014-10-13 06:02:59.000000,seek_video,,,,215.121078,,onSlideSeek
2014-10-13 06:02:59.000000,play_video,215.121078,,,,215.121078,
2014-10-13 06:02:59.000000,seek_video,,,,201,,onSlideSeek
2014-10-13 06:03:00.000000,play_video,201,,,,201,
2014-10-13 06:04:02.000000,seek_video,,,,256.701634,,onSlideSeek
2014-10-13 06:04:03.000000,play_video,256.701634,,,,256.701634,
2014-10-13 06:05:10.000000,seek_video,,,,261.237427,,onSlideSeek
2014-10-13 06:05:10.000000,play_video,261.237427,,,,261.237427,
2014-10-13 06:06:00.000000,pause_video,265.47397,,,,265.47397,
2014-10-13 06:06:00.000000,stop_video,265.47397,,,,265.47397,
2014-10-15 07:11:12.000000,load_video,None,,,,None,
2014-10-15 07:11:15.000000,seek_video,,,,0,,onSlideSeek
2014-10-15 07:11:16.000000,seek_video,,,,15,,onSlideSeek
2014-10-15 07:11:18.000000,play_video,41,,,,41,
2014-10-15 07:11:20.000000,seek_video,,,,42.690299,,onSlideSeek
2014-10-15 07:11:21.000000,play_video,42.690299,,,,42.690299,
2014-10-15 07:11:21.000000,seek_video,,,,63.389004,,onSlideSeek
2014-10-15 07:11:21.000000,play_video,63.389004,,,,63.389004,
2014-10-15 07:11:24.000000,seek_video,,,,93.117967,,onSlideSeek
2014-10-15 07:11:24.000000,play_video,93.117967,,,,93.117967,
2014-10-15 07:11:25.000000,seek_video,,,,115.226998,,onSlideSeek
2014-10-15 07:11:26.000000,play_video,115.226998,,,,115.226998,
2014-10-15 07:12:29.000000,load_video,None,,,,None,
2014-10-15 07:12:32.000000,play_video,144.679411,,,,144.679411,
2014-10-15 07:12:38.000000,seek_video,,,,149.623187,,onSlideSeek
2014-10-15 07:12:38.000000,play_video,149.623187,,,,149.623187,
2014-10-15 07:12:39.000000,seek_video,,,,160,,onSlideSeek
2014-10-15 07:12:39.000000,play_video,160,,,,160,
2014-10-15 07:12:41.000000,seek_video,,,,182.107649,,onSlideSeek
2014-10-15 07:12:41.000000,play_video,182.107649,,,,182.107649,
2014-10-15 07:12:41.000000,seek_video,,,,192,,onSlideSeek
2014-10-15 07:12:42.000000,play_video,192,,,,192,
2014-10-15 07:12:46.000000,seek_video,,,,216.540744,,onSlideSeek
2014-10-15 07:12:47.000000,play_video,216.540744,,,,216.540744,
2014-10-15 07:12:47.000000,seek_video,,,,227.259764,,onSlideSeek
2014-10-15 07:12:47.000000,play_video,227.259764,,,,227.259764,
2014-10-15 07:12:48.000000,seek_video,,,,241.531208,,onSlideSeek
2014-10-15 07:12:48.000000,play_video,241.531208,,,,241.531208,
2014-10-15 07:12:49.000000,seek_video,,,,251.397982,,onSlideSeek
2014-10-15 07:12:49.000000,play_video,251.397982,,,,251.397982,
2014-10-21 05:57:02.000000,load_video,None,,,,None,
2014-10-21 05:57:06.000000,play_video,261,,,,261,
2014-10-21 05:57:11.000000,pause_video,265.457026,,,,265.457026,
2014-10-21 05:57:11.000000,stop_video,265.457026,,,,265.457026,
2014-10-21 05:57:13.000000,seek_video,,,,265.457026,,onSlideSeek
2014-10-21 05:57:13.000000,play_video,5,,,,5,
2014-10-21 05:57:14.000000,play_video,5,,,,5,
2014-10-21 05:58:00.000000,pause_video,50.959367,,,,50.959367,
2014-10-21 05:58:59.000000,play_video,50.959367,,,,50.959367,
