wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-12 07:14:58.000000,load_video,None,,,,None,
2014-10-12 07:15:02.000000,play_video,0,,,,0,
2014-10-12 07:18:08.000000,seek_video,,,,185.416777,,onSlideSeek
2014-10-12 07:18:08.000000,play_video,185.416777,,,,185.416777,
2014-10-12 07:18:09.000000,seek_video,,,,130.013507,,onSlideSeek
2014-10-12 07:18:09.000000,play_video,130.013507,,,,130.013507,
2014-10-12 07:18:10.000000,seek_video,,,,103.443617,,onSlideSeek
2014-10-12 07:18:10.000000,play_video,103.443617,,,,103.443617,
2014-10-12 07:18:12.000000,seek_video,,,,74.649669,,onSlideSeek
2014-10-12 07:18:12.000000,play_video,74.649669,,,,74.649669,
2014-10-12 07:18:31.000000,seek_video,,,,120.557795,,onSlideSeek
2014-10-12 07:18:31.000000,play_video,120.557795,,,,120.557795,
2014-10-12 07:21:43.000000,seek_video,,,,337.975318,,onSlideSeek
2014-10-12 07:21:43.000000,play_video,337.975318,,,,337.975318,
2014-10-12 07:22:39.000000,seek_video,,,,372.275442,,onSlideSeek
2014-10-12 07:22:39.000000,play_video,372.275442,,,,372.275442,
2014-10-12 07:22:41.000000,seek_video,,,,371.847522,,onSlideSeek
2014-10-12 07:22:41.000000,play_video,371.847522,,,,371.847522,
2014-10-12 07:22:48.000000,seek_video,,,,356.961526,,onSlideSeek
2014-10-12 07:22:48.000000,play_video,356.961526,,,,356.961526,
2014-10-12 07:22:49.000000,seek_video,,,,335.795334,,onSlideSeek
2014-10-12 07:22:50.000000,play_video,335.795334,,,,335.795334,
2014-10-12 07:23:43.000000,seek_video,,,,387.467191,,onSlideSeek
2014-10-12 07:23:44.000000,play_video,387.467191,,,,387.467191,
2014-10-12 07:23:46.000000,seek_video,,,,371.775573,,onSlideSeek
2014-10-12 07:23:46.000000,play_video,371.775573,,,,371.775573,
2014-10-12 07:26:04.000000,pause_video,491.069094,,,,491.069094,
2014-10-12 07:29:07.000000,play_video,491.069094,,,,491.069094,
2014-10-12 07:30:11.000000,seek_video,,,,555.314906,,onSlideSeek
2014-10-12 07:30:12.000000,play_video,555.314906,,,,555.314906,
2014-10-12 07:30:49.000000,seek_video,,,,553.587256,,onSlideSeek
2014-10-12 07:30:50.000000,play_video,553.587256,,,,553.587256,
2014-10-12 07:31:56.000000,pause_video,592.20324,,,,592.20324,
2014-10-12 07:32:15.000000,play_video,592.20324,,,,592.20324,
2014-10-12 07:32:32.000000,pause_video,608.799602,,,,608.799602,
2014-10-12 07:34:11.000000,play_video,608.799602,,,,608.799602,
2014-10-12 07:34:15.000000,seek_video,,,,613.259125,,onSlideSeek
2014-10-12 07:34:16.000000,play_video,613.259125,,,,613.259125,
2014-10-12 07:34:17.000000,seek_video,,,,612.109093,,onSlideSeek
2014-10-12 07:34:17.000000,play_video,612.109093,,,,612.109093,
2014-10-12 07:36:48.000000,pause_video,733.920046,,,,733.920046,
2014-10-12 07:39:03.000000,play_video,733.920046,,,,733.920046,
2014-10-12 07:39:43.000000,pause_video,773.97276,,,,773.97276,
2014-10-12 07:39:44.000000,stop_video,773.97276,,,,773.97276,
2014-10-15 06:52:57.000000,load_video,None,,,,None,
2014-10-15 06:53:02.000000,play_video,773,,,,773,
