wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-09 19:55:52.000000,load_video,None,,,,None,
2014-11-09 20:35:57.000000,load_video,None,,,,None,
2014-11-10 08:25:07.000000,load_video,None,,,,None,
2014-11-10 08:25:14.000000,load_video,None,,,,None,
2014-11-10 08:29:16.000000,play_video,0,,,,0,
2014-11-10 08:30:17.000000,pause_video,60.396649,,,,60.396649,
2014-11-10 08:33:16.000000,play_video,60.396649,,,,60.396649,
2014-11-10 08:40:03.000000,seek_video,,,,466.391925,,onSlideSeek
2014-11-10 08:40:03.000000,play_video,466.391925,,,,466.391925,
2014-11-10 08:40:23.000000,pause_video,397.165324,,,,397.165324,
2014-11-10 08:43:30.000000,play_video,397.165324,,,,397.165324,
2014-11-10 08:47:54.000000,seek_video,,,,660.61116,,onSlideSeek
2014-11-10 08:47:54.000000,play_video,660.61116,,,,660.61116,
2014-11-10 08:47:59.000000,seek_video,,,,639.347988,,onSlideSeek
2014-11-10 08:47:59.000000,play_video,639.347988,,,,639.347988,
2014-11-10 08:49:08.000000,seek_video,,,,675.141398,,onSlideSeek
2014-11-10 08:49:08.000000,play_video,675.141398,,,,675.141398,
2014-11-10 08:49:11.000000,seek_video,,,,592.99594,,onSlideSeek
2014-11-10 08:49:11.000000,play_video,592.99594,,,,592.99594,
2014-11-10 08:52:42.000000,pause_video,769.296167,,,,769.296167,
2014-11-10 08:52:42.000000,stop_video,769.296167,,,,769.296167,
2014-11-29 09:21:17.000000,load_video,None,,,,None,
2014-11-29 09:21:21.000000,play_video,0,,,,0,
2014-11-29 09:21:22.000000,seek_video,,,,0.590145,,onSlideSeek
2014-11-29 09:21:22.000000,play_video,0.590145,,,,0.590145,
2014-11-29 09:21:30.000000,seek_video,,,,45.518242,,onSlideSeek
2014-11-29 09:21:30.000000,play_video,45.518242,,,,45.518242,
2014-11-29 09:21:54.000000,seek_video,,,,93.44677,,onSlideSeek
2014-11-29 09:21:54.000000,play_video,93.44677,,,,93.44677,
2014-11-29 09:26:27.000000,pause_video,390.472239,,,,390.472239,
2014-11-30 09:46:01.000000,load_video,None,,,,None,
