wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-28 08:23:53.000000,load_video,None,,,,None,
2014-11-28 22:22:08.000000,load_video,None,,,,None,
2014-11-29 06:50:00.000000,load_video,None,,,,None,
2014-12-01 06:18:41.000000,load_video,None,,,,None,
2014-12-01 07:50:38.000000,load_video,None,,,,None,
2014-12-01 07:57:15.000000,load_video,None,,,,None,
2014-12-01 07:57:19.000000,play_video,0,,,,0,
2014-12-01 07:58:30.000000,pause_video,70.479627,,,,70.479627,
2014-12-01 08:00:08.000000,play_video,70.479627,,,,70.479627,
2014-12-01 08:02:15.000000,seek_video,,,,197.074856,,onSlideSeek
2014-12-01 08:02:15.000000,play_video,197.074856,,,,197.074856,
2014-12-01 08:02:18.000000,seek_video,,,,187.559897,,onSlideSeek
2014-12-01 08:02:18.000000,play_video,187.559897,,,,187.559897,
2014-12-01 08:02:19.000000,seek_video,,,,177.401828,,onSlideSeek
2014-12-01 08:02:19.000000,play_video,177.401828,,,,177.401828,
2014-12-01 08:02:21.000000,seek_video,,,,162.954854,,onSlideSeek
2014-12-01 08:02:21.000000,play_video,162.954854,,,,162.954854,
2014-12-01 08:02:26.000000,pause_video,154.896352,,,,154.896352,
2014-12-01 08:08:16.000000,play_video,154.896352,,,,154.896352,
2014-12-01 08:09:34.000000,seek_video,,,,232.324441,,onSlideSeek
2014-12-01 08:09:34.000000,play_video,232.324441,,,,232.324441,
2014-12-01 08:09:39.000000,seek_video,,,,213.754133,,onSlideSeek
2014-12-01 08:09:39.000000,play_video,213.754133,,,,213.754133,
2014-12-01 08:09:40.000000,seek_video,,,,194.853269,,onSlideSeek
2014-12-01 08:09:41.000000,play_video,194.853269,,,,194.853269,
2014-12-01 08:10:02.000000,pause_video,195.271854,,,,195.271854,
2014-12-01 08:11:55.000000,play_video,195.271854,,,,195.271854,
2014-12-01 08:11:57.000000,pause_video,197.222287,,,,197.222287,
2014-12-01 09:15:53.000000,play_video,197.222287,,,,197.222287,
2014-12-01 09:16:39.000000,pause_video,242.935538,,,,242.935538,
2014-12-01 09:49:22.000000,load_video,None,,,,None,
2014-12-01 09:49:25.000000,play_video,242,,,,242,
2014-12-01 09:49:35.000000,seek_video,,,,251.956282,,onSlideSeek
2014-12-01 09:49:36.000000,play_video,251.956282,,,,251.956282,
2014-12-01 09:49:39.000000,seek_video,,,,240.231355,,onSlideSeek
2014-12-01 09:49:40.000000,play_video,240.231355,,,,240.231355,
2014-12-01 09:51:08.000000,pause_video,333.05483,,,,333.05483,
2014-12-01 09:52:16.000000,play_video,333.05483,,,,333.05483,
2014-12-01 09:53:17.000000,pause_video,394.493439,,,,394.493439,
2014-12-01 09:55:57.000000,play_video,394.493439,,,,394.493439,
