wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-12 06:08:02.000000,load_video,None,,,,None,
2014-10-12 06:08:05.000000,play_video,0,,,,0,
2014-10-12 06:08:15.000000,pause_video,8.927316,,,,8.927316,
2014-10-12 06:44:09.000000,load_video,None,,,,None,
2014-10-12 06:44:11.000000,play_video,8,,,,8,
2014-10-12 06:44:18.000000,seek_video,,,,13.69784,,onSlideSeek
2014-10-12 06:44:18.000000,play_video,13.69784,,,,13.69784,
2014-10-12 06:44:48.000000,pause_video,55.492142,,,,55.492142,
2014-10-12 06:46:04.000000,play_video,55.492142,,,,55.492142,
2014-10-12 06:47:52.000000,pause_video,162.62511,,,,162.62511,
2014-10-12 06:49:42.000000,play_video,162.62511,,,,162.62511,
2014-10-12 06:53:22.000000,seek_video,,,,382.149269,,onSlideSeek
2014-10-12 06:53:22.000000,play_video,382.149269,,,,382.149269,
2014-10-12 06:54:12.000000,pause_video,449.914634,,,,449.914634,
2014-10-12 06:54:13.000000,stop_video,449.914634,,,,449.914634,
2014-10-12 06:55:46.000000,load_video,None,,,,None,
2014-10-12 07:09:40.000000,load_video,None,,,,None,
2014-10-12 17:51:23.000000,load_video,None,,,,None,
2014-10-12 17:51:31.000000,play_video,449,,,,449,
2014-10-12 17:51:33.000000,pause_video,449.957872,,,,449.957872,
2014-10-12 17:51:33.000000,stop_video,449.957872,,,,449.957872,
2014-10-12 17:51:34.000000,play_video,449.957872,,,,449.957872,
2014-10-12 17:51:34.000000,play_video,0,,,,0,
2014-10-12 17:53:08.000000,seek_video,,,,93.440634,,onSlideSeek
2014-10-12 17:53:08.000000,play_video,93.440634,,,,93.440634,
2014-10-12 17:53:11.000000,seek_video,,,,119.159602,,onSlideSeek
2014-10-12 17:53:11.000000,play_video,119.159602,,,,119.159602,
2014-10-12 17:53:12.000000,seek_video,,,,118.540205,,onSlideSeek
2014-10-12 17:53:12.000000,play_video,118.540205,,,,118.540205,
2014-10-12 17:53:13.000000,seek_video,,,,108.728084,,onSlideSeek
2014-10-12 17:53:13.000000,play_video,108.728084,,,,108.728084,
2014-10-12 17:53:14.000000,seek_video,,,,129.424301,,onSlideSeek
2014-10-12 17:53:14.000000,play_video,129.424301,,,,129.424301,
2014-10-12 17:53:16.000000,seek_video,,,,149.597712,,onSlideSeek
2014-10-12 17:53:16.000000,play_video,149.597712,,,,149.597712,
2014-10-12 17:53:23.000000,seek_video,,,,174.285601,,onSlideSeek
2014-10-12 17:53:23.000000,play_video,174.285601,,,,174.285601,
2014-10-12 17:57:17.000000,pause_video,423.780649,,,,423.780649,
2014-10-12 18:00:44.000000,play_video,423.780649,,,,423.780649,
2014-10-12 18:01:10.000000,pause_video,450.073442,,,,450.073442,
2014-10-12 18:01:10.000000,stop_video,450.073442,,,,450.073442,
2014-10-20 07:50:30.000000,load_video,None,,,,None,
2014-10-20 07:50:32.000000,play_video,0,,,,0,
2014-10-20 07:50:35.000000,seek_video,,,,2.949834,,onSlideSeek
2014-10-20 07:50:35.000000,play_video,2.949834,,,,2.949834,
2014-10-20 07:50:37.000000,seek_video,,,,182.599302,,onSlideSeek
2014-10-20 07:50:37.000000,play_video,182.599302,,,,182.599302,
2014-10-20 07:50:43.000000,seek_video,,,,258.442802,,onSlideSeek
2014-10-20 07:50:43.000000,play_video,258.442802,,,,258.442802,
2014-10-20 07:50:44.000000,pause_video,313.473265,,,,313.473265,
2014-10-20 07:50:48.000000,seek_video,,,,313.473265,,onSlideSeek
2014-10-20 07:50:49.000000,seek_video,,,,353,,onSlideSeek
2014-10-20 07:50:50.000000,seek_video,,,,389,,onSlideSeek
2014-10-20 07:50:57.000000,seek_video,,,,423,,onSlideSeek
2014-10-20 07:52:41.000000,play_video,14,,,,14,
2014-10-20 07:52:56.000000,seek_video,,,,28.358085,,onSlideSeek
2014-10-20 07:52:57.000000,play_video,28.358085,,,,28.358085,
2014-10-20 07:52:58.000000,seek_video,,,,41.720509,,onSlideSeek
2014-10-20 07:52:59.000000,play_video,41.720509,,,,41.720509,
2014-10-20 07:52:59.000000,seek_video,,,,65.287819,,onSlideSeek
2014-10-20 07:52:59.000000,play_video,65.287819,,,,65.287819,
2014-10-20 07:53:03.000000,seek_video,,,,80.545043,,onSlideSeek
2014-10-20 07:53:03.000000,play_video,80.545043,,,,80.545043,
2014-10-20 07:53:04.000000,seek_video,,,,96.352021,,onSlideSeek
2014-10-20 07:53:04.000000,play_video,96.352021,,,,96.352021,
2014-10-20 07:53:04.000000,seek_video,,,,109,,onSlideSeek
2014-10-20 07:53:05.000000,play_video,109,,,,109,
2014-10-20 07:54:15.000000,pause_video,191.780588,,,,191.780588,
2014-10-20 07:54:20.000000,play_video,191.780588,,,,191.780588,
2014-10-20 07:54:43.000000,seek_video,,,,214.914187,,onSlideSeek
2014-10-20 07:54:43.000000,play_video,214.914187,,,,214.914187,
2014-10-20 07:54:44.000000,seek_video,,,,226.665408,,onSlideSeek
2014-10-20 07:54:44.000000,play_video,226.665408,,,,226.665408,
2014-10-20 07:54:46.000000,seek_video,,,,245.946022,,onSlideSeek
2014-10-20 07:54:46.000000,play_video,245.946022,,,,245.946022,
2014-10-20 07:54:46.000000,seek_video,,,,268.720238,,onSlideSeek
2014-10-20 07:54:47.000000,play_video,268.720238,,,,268.720238,
2014-10-20 07:54:49.000000,seek_video,,,,282.552549,,onSlideSeek
2014-10-20 07:54:49.000000,play_video,282.552549,,,,282.552549,
2014-10-20 07:54:50.000000,seek_video,,,,300,,onSlideSeek
2014-10-20 07:54:50.000000,play_video,300,,,,300,
2014-10-20 07:54:51.000000,seek_video,,,,317.69647,,onSlideSeek
2014-10-20 07:54:51.000000,play_video,317.69647,,,,317.69647,
2014-10-20 07:54:51.000000,seek_video,,,,334,,onSlideSeek
2014-10-20 07:54:51.000000,play_video,334,,,,334,
2014-10-20 07:54:52.000000,seek_video,,,,353.235742,,onSlideSeek
2014-10-20 07:54:52.000000,play_video,353.235742,,,,353.235742,
2014-10-20 07:55:30.000000,seek_video,,,,406.686102,,onSlideSeek
2014-10-20 07:55:30.000000,play_video,406.686102,,,,406.686102,
2014-10-20 07:55:31.000000,seek_video,,,,421.507061,,onSlideSeek
2014-10-20 07:55:31.000000,play_video,421.507061,,,,421.507061,
2014-10-20 07:55:32.000000,seek_video,,,,435.609316,,onSlideSeek
2014-10-20 07:55:32.000000,play_video,435.609316,,,,435.609316,
2014-10-22 11:09:04.000000,load_video,None,,,,None,
