wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-13 01:21:36.000000,load_video,None,,,,None,
2014-11-13 01:21:39.000000,play_video,0,,,,0,
2014-11-13 01:21:39.000000,seek_video,,,,0.20752,,onSlideSeek
2014-11-13 01:21:39.000000,play_video,0.20752,,,,0.20752,
2014-11-13 01:21:40.000000,seek_video,,,,15.364599,,onSlideSeek
2014-11-13 01:21:40.000000,play_video,15.364599,,,,15.364599,
2014-11-13 01:21:41.000000,seek_video,,,,23.591129,,onSlideSeek
2014-11-13 01:21:41.000000,play_video,23.591129,,,,23.591129,
2014-11-13 01:21:42.000000,seek_video,,,,48.885,,onSlideSeek
2014-11-13 01:21:42.000000,play_video,48.885,,,,48.885,
2014-11-13 01:21:42.000000,seek_video,,,,69.416194,,onSlideSeek
2014-11-13 01:21:43.000000,play_video,69.416194,,,,69.416194,
2014-11-13 01:21:43.000000,seek_video,,,,94.317503,,onSlideSeek
2014-11-13 01:21:43.000000,play_video,94.317503,,,,94.317503,
2014-11-13 01:21:44.000000,seek_video,,,,111.498758,,onSlideSeek
2014-11-13 01:21:44.000000,play_video,111.498758,,,,111.498758,
2014-11-13 02:31:50.000000,load_video,None,,,,None,
2014-11-13 02:31:54.000000,play_video,131,,,,131,
2014-11-13 02:31:55.000000,seek_video,,,,132.143764,,onSlideSeek
2014-11-13 02:31:56.000000,play_video,132.143764,,,,132.143764,
2014-11-13 02:31:57.000000,seek_video,,,,12.906267,,onSlideSeek
2014-11-13 02:31:57.000000,play_video,12.906267,,,,12.906267,
2014-11-13 02:31:59.000000,pause_video,30.566253,,,,30.566253,
2014-11-13 02:32:10.000000,play_video,30.566253,,,,30.566253,
2014-11-13 02:32:18.000000,seek_video,,,,40.715003,,onSlideSeek
2014-11-13 02:32:18.000000,play_video,40.715003,,,,40.715003,
2014-11-13 02:32:22.000000,seek_video,,,,57.800018,,onSlideSeek
2014-11-13 02:32:22.000000,play_video,57.800018,,,,57.800018,
2014-11-13 02:32:22.000000,seek_video,,,,69.403382,,onSlideSeek
2014-11-13 02:32:23.000000,play_video,69.403382,,,,69.403382,
2014-11-13 02:32:25.000000,seek_video,,,,92.146262,,onSlideSeek
2014-11-13 02:32:26.000000,play_video,92.146262,,,,92.146262,
2014-11-13 02:32:26.000000,seek_video,,,,111,,onSlideSeek
2014-11-13 02:32:26.000000,play_video,111,,,,111,
2014-11-13 02:32:27.000000,seek_video,,,,126.593285,,onSlideSeek
2014-11-13 02:32:27.000000,play_video,126.593285,,,,126.593285,
2015-06-19 05:28:36.000000,load_video,None,,,,None,
2015-06-26 08:36:43.000000,load_video,None,,,,None,
2015-06-26 08:36:46.000000,play_video,143,,,,143,
2015-06-26 08:36:46.000000,pause_video,143.213,,,,143.213,
2015-06-28 21:22:43.000000,load_video,None,,,,None,
2015-06-28 21:23:00.000000,play_video,143,,,,143,
2015-06-28 21:23:04.000000,stop_video,147.6115,,,,147.6115,
2015-06-28 21:23:05.000000,play_video,148.120089,,,,148.120089,
2015-06-28 21:23:05.000000,play_video,0,,,,0,
2015-06-28 21:23:10.000000,pause_video,7.4415,,,,7.4415,
2015-06-28 21:23:34.000000,play_video,7.4415,,,,7.4415,
2015-06-28 21:23:43.000000,pause_video,19.6215,,,,19.6215,
2015-06-28 21:25:49.000000,play_video,19.6215,,,,19.6215,
2015-06-28 21:26:17.000000,seek_video,,,,62.523,,onCaptionSeek
2015-06-28 21:26:18.000000,play_video,62.9115,,,,62.9115,
2015-06-28 21:26:22.000000,pause_video,56.9615,,,,56.9615,
2015-06-28 21:26:25.000000,play_video,56.9615,,,,56.9615,
2015-06-28 21:26:26.000000,pause_video,58.493,,,,58.493,
2015-06-28 21:27:18.000000,play_video,58.493,,,,58.493,
2015-06-28 21:27:35.000000,seek_video,,,,83.3315,,onSlideSeek
2015-06-28 21:27:35.000000,play_video,83.6915,,,,83.6915,
2015-06-28 21:27:36.000000,seek_video,,,,66.0815,,onSlideSeek
2015-06-28 21:27:36.000000,play_video,66.0815,,,,66.0815,
2015-06-28 21:28:41.000000,stop_video,146.4615,,,,146.4615,
