wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-23 07:27:18.000000,load_video,None,,,,None,
2014-09-23 20:59:07.000000,load_video,None,,,,None,
2014-09-23 20:59:08.000000,play_video,0,,,,0,
2014-09-23 21:01:04.000000,speed_change_video,None,1.50,1.0,,None,
2014-09-23 21:02:31.000000,speed_change_video,None,1.25,1.50,,None,
2014-09-23 21:02:50.000000,speed_change_video,None,1.50,1.25,,None,
2014-09-23 21:03:02.000000,seek_video,,,,287.690095,,onCaptionSeek
2014-09-23 21:03:02.000000,play_video,287.690095,,,,287.690095,
2014-09-23 21:03:09.000000,seek_video,,,,304.289942,,onCaptionSeek
2014-09-23 21:03:09.000000,play_video,304.289942,,,,304.289942,
2014-09-23 21:03:38.000000,seek_video,,,,355.288956,,onCaptionSeek
2014-09-23 21:03:38.000000,play_video,355.288956,,,,355.288956,
2014-09-23 21:03:44.000000,seek_video,,,,373.822913,,onCaptionSeek
2014-09-23 21:03:44.000000,play_video,373.822913,,,,373.822913,
2014-09-23 21:04:18.000000,seek_video,,,,431.956439,,onCaptionSeek
2014-09-23 21:04:19.000000,play_video,431.956439,,,,431.956439,
2014-09-23 21:04:35.000000,seek_video,,,,459.755577,,onCaptionSeek
2014-09-23 21:04:35.000000,play_video,459.755577,,,,459.755577,
2014-09-23 21:04:37.000000,pause_video,453.822448,,,,453.822448,
2014-09-23 21:04:38.000000,seek_video,,,,453.822448,,onCaptionSeek
2014-09-23 21:04:38.000000,pause_video,447.72,,,,447.72,
2014-09-23 21:04:40.000000,play_video,447.72,,,,447.72,
2014-09-23 21:05:27.000000,seek_video,,,,516.489931,,onCaptionSeek
2014-09-23 21:05:27.000000,play_video,516.489931,,,,516.489931,
2014-09-23 21:05:28.000000,pause_video,510.087834,,,,510.087834,
2014-09-23 21:05:39.000000,play_video,510.087834,,,,510.087834,
2014-09-23 21:05:46.000000,speed_change_video,None,1.0,1.50,,None,
2014-09-23 21:05:46.000000,play_video,520.622493,,,,520.622493,
2014-09-23 21:05:47.000000,play_video,520.622493,,,,520.622493,
2014-09-23 21:05:56.000000,pause_video,529.466709,,,,529.466709,
2014-09-23 21:05:56.000000,stop_video,529.466709,,,,529.466709,
2014-10-01 08:11:20.000000,load_video,None,,,,None,
2014-10-05 01:09:24.000000,load_video,None,,,,None,
2015-04-01 07:54:11.000000,load_video,None,,,,None,
2015-06-24 10:42:50.000000,load_video,None,,,,None,
