wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 08:18:01.000000,load_video,None,,,,None,
2014-10-01 08:18:05.000000,play_video,0,,,,0,
2014-10-01 08:18:08.000000,seek_video,,,,2.714999,,onSlideSeek
2014-10-01 08:18:08.000000,play_video,2.714999,,,,2.714999,
2014-10-01 08:18:11.000000,seek_video,,,,20.941985,,onSlideSeek
2014-10-01 08:18:11.000000,play_video,20.941985,,,,20.941985,
2014-10-01 08:18:13.000000,seek_video,,,,42.515989,,onSlideSeek
2014-10-01 08:18:13.000000,play_video,42.515989,,,,42.515989,
2014-10-01 08:18:37.000000,seek_video,,,,87.040986,,onSlideSeek
2014-10-01 08:18:37.000000,play_video,87.040986,,,,87.040986,
2014-10-01 08:18:38.000000,seek_video,,,,117.906985,,onSlideSeek
2014-10-01 08:18:39.000000,play_video,117.906985,,,,117.906985,
2014-10-01 08:18:42.000000,seek_video,,,,138.936982,,onSlideSeek
2014-10-01 08:18:42.000000,play_video,138.936982,,,,138.936982,
2014-10-01 08:18:43.000000,seek_video,,,,129.151994,,onSlideSeek
2014-10-01 08:18:43.000000,play_video,129.151994,,,,129.151994,
2014-10-01 08:20:06.000000,seek_video,,,,204.270995,,onSlideSeek
2014-10-01 08:20:06.000000,play_video,204.270995,,,,204.270995,
2014-10-01 08:20:07.000000,seek_video,,,,231.990982,,onSlideSeek
2014-10-01 08:20:07.000000,play_video,231.990982,,,,231.990982,
2014-10-01 08:20:10.000000,seek_video,,,,253.349988,,onSlideSeek
2014-10-01 08:20:10.000000,play_video,253.349988,,,,253.349988,
2014-10-01 08:20:15.000000,seek_video,,,,240.714982,,onSlideSeek
2014-10-01 08:20:15.000000,play_video,240.714982,,,,240.714982,
2014-10-01 08:20:16.000000,seek_video,,,,225.927994,,onSlideSeek
2014-10-01 08:20:16.000000,play_video,225.927994,,,,225.927994,
2014-10-01 08:20:18.000000,seek_video,,,,215.549998,,onSlideSeek
2014-10-01 08:20:18.000000,play_video,215.549998,,,,215.549998,
2014-10-01 08:20:34.000000,seek_video,,,,218.800988,,onSlideSeek
2014-10-01 08:20:34.000000,play_video,218.800988,,,,218.800988,
2014-10-01 08:20:36.000000,seek_video,,,,228.932984,,onSlideSeek
2014-10-01 08:20:36.000000,play_video,228.932984,,,,228.932984,
2014-10-01 08:20:37.000000,seek_video,,,,236.253982,,onSlideSeek
2014-10-01 08:20:37.000000,play_video,236.253982,,,,236.253982,
2014-10-01 08:20:43.000000,pause_video,269.788996,,,,269.788996,
2014-10-01 08:20:43.000000,stop_video,269.788996,,,,269.788996,
2014-10-05 04:09:02.000000,load_video,None,,,,None,
2014-10-05 04:09:50.000000,load_video,None,,,,None,
2014-10-12 02:36:06.000000,load_video,None,,,,None,
2014-12-10 10:29:58.000000,load_video,None,,,,None,
2015-03-31 21:46:55.000000,load_video,None,,,,None,
2015-03-31 22:51:37.000000,load_video,None,,,,None,
2015-04-01 07:53:49.000000,load_video,None,,,,None,
2015-06-17 17:38:51.000000,load_video,None,,,,None,
