wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-18 00:36:21.000000,load_video,None,,,,None,
2014-10-18 00:36:23.000000,play_video,0,,,,0,
2014-10-18 00:36:28.000000,pause_video,4.077999,,,,4.077999,
2014-10-18 00:40:04.000000,play_video,4.077999,,,,4.077999,
2014-10-18 00:40:10.000000,pause_video,9.521,,,,9.521,
2014-10-18 00:40:57.000000,play_video,9.521,,,,9.521,
2014-10-18 00:42:04.000000,pause_video,76.477,,,,76.477,
2014-10-18 00:42:45.000000,play_video,76.477,,,,76.477,
2014-10-18 00:43:32.000000,pause_video,122.958541,,,,122.958541,
2014-10-18 01:08:30.000000,play_video,122.958541,,,,122.958541,
2014-10-18 01:11:48.000000,pause_video,320.837541,,,,320.837541,
2014-10-18 01:14:44.000000,play_video,320.837541,,,,320.837541,
2014-10-18 01:15:24.000000,pause_video,360.604541,,,,360.604541,
2014-10-18 01:16:55.000000,play_video,360.604541,,,,360.604541,
2014-10-18 01:18:58.000000,pause_video,483.563541,,,,483.563541,
2014-10-18 01:22:28.000000,play_video,483.563541,,,,483.563541,
2014-10-18 01:22:42.000000,seek_video,,,,497.726541,,onCaptionSeek
2014-10-18 01:22:42.000000,play_video,497.726541,,,,497.726541,
2014-10-18 01:22:43.000000,seek_video,,,,484.622987,,onCaptionSeek
2014-10-18 01:22:43.000000,play_video,484.622987,,,,484.622987,
2014-10-18 01:22:46.000000,seek_video,,,,484.758985,,onCaptionSeek
2014-10-18 01:22:46.000000,play_video,484.758985,,,,484.758985,
2014-10-18 01:22:48.000000,seek_video,,,,463.675997,,onCaptionSeek
2014-10-18 01:22:48.000000,play_video,463.675997,,,,463.675997,
2014-10-18 01:22:49.000000,seek_video,,,,443.577993,,onCaptionSeek
2014-10-18 01:22:49.000000,play_video,443.577993,,,,443.577993,
2014-10-18 01:22:51.000000,seek_video,,,,428.477984,,onCaptionSeek
2014-10-18 01:22:51.000000,play_video,428.477984,,,,428.477984,
2014-10-18 01:22:52.000000,seek_video,,,,416.880987,,onSlideSeek
2014-10-18 01:22:52.000000,play_video,416.880987,,,,416.880987,
2014-10-18 01:22:53.000000,seek_video,,,,345,,onSlideSeek
2014-10-18 01:22:54.000000,play_video,345,,,,345,
2014-10-18 01:24:06.000000,pause_video,373.655979,,,,373.655979,
2014-10-18 01:30:20.000000,play_video,373.655979,,,,373.655979,
2014-10-18 01:31:40.000000,seek_video,,,,452.633375,,onCaptionSeek
2014-10-18 01:31:40.000000,play_video,452.633375,,,,452.633375,
2014-10-18 01:31:43.000000,seek_video,,,,445.105983,,onCaptionSeek
2014-10-18 01:31:44.000000,play_video,445.105983,,,,445.105983,
2014-10-18 01:35:41.000000,pause_video,680.491413,,,,680.491413,
2014-10-18 01:36:19.000000,play_video,680.491413,,,,680.491413,
2014-10-18 01:38:01.000000,seek_video,,,,782.341413,,onCaptionSeek
2014-10-18 01:38:02.000000,play_video,782.341413,,,,782.341413,
