video_current_time,pause_time
0,0
257,0
134,0
9,0
272,0
384,0
19,0
149,0
283,0
32,0
291,88.5
294,0
168,0
173,0
48,0
305,1.5
307,0
53,0
55,0
184,0
57,0
186,0
60,0
317,0
66,0
323,0
68,0
325,0
327,0
183,0
77,0
209,0
342,0
89,0
314,0
223,0
358,0
61,0
369,0
247,0
248,0
250,0
126,0
383,0
