wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-21 11:42:46.000000,load_video,None,,,,None,
2014-10-22 06:06:47.000000,load_video,None,,,,None,
2014-10-22 06:06:49.000000,play_video,0,,,,0,
2014-10-22 06:06:52.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-22 06:06:56.000000,pause_video,11.265723,,,,11.265723,
2014-10-22 06:34:12.000000,load_video,None,,,,None,
2014-10-22 06:34:15.000000,play_video,11,,,,11,
2014-10-22 06:34:32.000000,pause_video,45.524313,,,,45.524313,
2014-10-22 06:34:35.000000,play_video,45.524313,,,,45.524313,
2014-10-22 06:37:57.000000,pause_video,448.893467,,,,448.893467,
2014-10-22 06:37:57.000000,stop_video,448.893467,,,,448.893467,
