wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2015-10-12 00:07:42.000000,load_video,None,,,,None,
2015-10-12 00:07:45.000000,play_video,0,,,,0,
2015-10-12 00:09:50.000000,pause_video,124.712816,,,,124.712816,
2015-10-12 15:45:07.000000,play_video,126.462312,,,,126.462312,
2015-10-12 16:04:35.000000,load_video,None,,,,None,
2015-10-14 05:31:19.000000,load_video,None,,,,None,
2015-10-14 05:31:23.000000,play_video,126,,,,126,
2015-10-14 21:41:02.000000,load_video,None,,,,None,
2015-10-15 00:56:34.000000,load_video,None,,,,None,
2015-10-15 00:56:43.000000,play_video,126,,,,126,
2015-10-15 00:56:55.000000,pause_video,137.53123,,,,137.53123,
2015-11-18 05:13:21.000000,load_video,None,,,,None,
