wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-29 18:57:56.000000,load_video,None,,,,None,
2014-10-29 18:57:58.000000,play_video,0,,,,0,
2014-10-29 19:01:10.000000,pause_video,191.92596,,,,191.92596,
2014-10-29 19:03:13.000000,play_video,191.92596,,,,191.92596,
2014-10-29 19:03:42.000000,pause_video,220.386564,,,,220.386564,
2014-10-29 19:04:28.000000,play_video,220.386564,,,,220.386564,
2015-02-20 19:28:23.000000,load_video,None,,,,None,
2015-02-20 19:28:26.000000,play_video,231,,,,231,
2015-02-20 19:28:47.000000,seek_video,,,,262.970709,,onSlideSeek
2015-02-20 19:28:48.000000,play_video,263.353828,,,,263.353828,
2015-02-20 19:28:49.000000,seek_video,,,,302.564993,,onSlideSeek
2015-02-20 19:28:49.000000,play_video,302.948112,,,,302.948112,
2015-02-20 19:28:57.000000,seek_video,,,,354.013693,,onSlideSeek
2015-02-20 19:28:58.000000,play_video,354.013693,,,,354.013693,
2015-02-20 19:29:07.000000,pause_video,382.894459,,,,382.894459,
2015-02-20 19:29:07.000000,stop_video,382.894459,,,,382.894459,
2015-02-20 19:29:07.000000,play_video,382.894459,,,,382.894459,
2015-02-20 19:29:08.000000,play_video,0,,,,0,
2015-02-20 19:29:49.000000,pause_video,60.983267,,,,60.983267,
2015-02-20 19:29:59.000000,play_video,60.983267,,,,60.983267,
2015-02-20 19:30:49.000000,pause_video,135.273527,,,,135.273527,
2015-02-20 19:30:56.000000,play_video,135.273527,,,,135.273527,
2015-02-20 19:30:57.000000,pause_video,136.945319,,,,136.945319,
2015-02-20 19:30:59.000000,play_video,136.945319,,,,136.945319,
2015-02-20 19:31:32.000000,speed_change_video,None,1.25,1.50,,None,
2015-02-20 19:32:28.000000,pause_video,256.077898,,,,256.077898,
2015-02-20 19:32:59.000000,play_video,256.077898,,,,256.077898,
