wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-28 00:14:30.000000,load_video,None,,,,None,
2014-09-28 21:00:12.000000,load_video,None,,,,None,
2014-09-28 21:00:14.000000,play_video,0,,,,0,
2014-09-28 21:02:50.000000,seek_video,,,,155.9252317,,onSlideSeek
2014-09-28 21:02:52.000000,seek_video,,,,155.9252317,,onSlideSeek
2014-09-28 21:02:55.000000,seek_video,,,,155.9252317,,onSlideSeek
2014-09-28 21:02:57.000000,pause_video,155.9252317,,,,155.9252317,
2014-09-28 21:07:32.000000,play_video,155.9252317,,,,155.9252317,
2014-09-28 21:07:52.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:14:51.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:14:55.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:14:56.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:14:58.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:01.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:02.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:05.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:07.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:08.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:10.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:11.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:12.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:14.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:15.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:17.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:25.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:15:25.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:19:01.000000,stop_video,141.7029475,,,,141.7029475,
2014-09-28 21:19:02.000000,pause_video,141.7029475,,,,141.7029475,
2014-09-28 21:19:04.000000,seek_video,,,,141.7029475,,onSlideSeek
2014-09-28 21:19:05.000000,play_video,427,,,,427,
2014-09-28 21:19:06.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:07.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:08.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:10.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:11.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:12.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:13.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:35.000000,seek_video,,,,428.1784585,,onSlideSeek
2014-09-28 21:19:35.000000,stop_video,428.1784585,,,,428.1784585,
2014-09-28 21:19:35.000000,play_video,428.1784585,,,,428.1784585,
2014-09-28 21:19:35.000000,pause_video,518.699971,,,,518.699971,
2014-09-28 21:19:38.000000,seek_video,,,,518.699971,,onSlideSeek
2014-09-28 21:19:41.000000,play_video,624,,,,624,
2014-09-28 21:19:50.000000,pause_video,632.7308972,,,,632.7308972,
2014-09-28 21:19:50.000000,stop_video,632.7308972,,,,632.7308972,
