wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-26 22:09:38.000000,load_video,None,,,,None,
2014-11-12 23:18:24.000000,load_video,None,,,,None,
2014-11-12 23:18:32.000000,play_video,0,,,,0,
2014-11-12 23:21:09.000000,seek_video,,,,234.472647,,onSlideSeek
2014-11-12 23:21:12.000000,speed_change_video,None,2.0,1.50,,None,
2014-11-12 23:23:58.000000,pause_video,234.472647,,,,234.472647,
2014-11-12 23:23:58.000000,stop_video,234.472647,,,,234.472647,
2014-11-26 06:23:44.000000,load_video,None,,,,None,
2014-12-06 21:12:53.000000,load_video,None,,,,None,
2014-12-06 21:41:48.000000,load_video,None,,,,None,
2014-12-06 21:41:52.000000,seek_video,,,,234,,onSlideSeek
2014-12-06 21:41:52.000000,seek_video,,,,165,,onSlideSeek
2014-12-06 21:41:54.000000,play_video,0,,,,0,
2014-12-06 21:42:01.000000,speed_change_video,None,1.50,2.0,,None,
2014-12-06 21:42:56.000000,pause_video,96.993752,,,,96.993752,
2014-12-06 21:43:24.000000,play_video,96.993752,,,,96.993752,
2014-12-06 21:43:51.000000,seek_video,,,,135.871162,,onSlideSeek
2014-12-06 21:45:12.000000,pause_video,135.871162,,,,135.871162,
2014-12-06 21:45:12.000000,play_video,135.871162,,,,135.871162,
2014-12-06 21:46:12.000000,pause_video,337.122395,,,,337.122395,
2014-12-06 21:46:12.000000,stop_video,337.122395,,,,337.122395,
2014-12-08 05:01:13.000000,load_video,None,,,,None,
