wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-10 05:15:43.000000,load_video,None,,,,None,
2014-10-10 05:20:39.000000,play_video,0,,,,0,
2014-10-10 05:20:47.000000,play_video,8.045034,,,,8.045034,
2014-10-10 05:21:53.000000,pause_video,106.742893,,,,106.742893,
2014-10-10 05:25:51.000000,play_video,106.742893,,,,106.742893,
2014-10-10 05:27:11.000000,pause_video,227.346761,,,,227.346761,
2014-10-10 05:27:20.000000,play_video,227.346761,,,,227.346761,
2014-11-02 18:20:01.000000,load_video,None,,,,None,
2014-11-02 18:20:17.000000,load_video,None,,,,None,
2014-11-02 18:23:48.000000,load_video,None,,,,None,
2014-11-02 18:23:51.000000,seek_video,,,,227,,onSlideSeek
2014-11-02 18:23:52.000000,play_video,0,,,,0,
2014-11-02 18:28:05.000000,pause_video,504.633486,,,,504.633486,
2014-11-02 18:28:14.000000,play_video,504.633486,,,,504.633486,
2014-11-02 18:28:58.000000,seek_video,,,,591.751406,,onSlideSeek
2014-11-02 18:29:06.000000,pause_video,591.751406,,,,591.751406,
2014-11-02 22:25:12.000000,play_video,591.751406,,,,591.751406,
2014-11-02 22:25:14.000000,seek_video,,,,587.864504,,onSlideSeek
2014-11-02 22:26:39.000000,pause_video,587.864504,,,,587.864504,
2014-11-02 22:27:28.000000,play_video,587.864504,,,,587.864504,
2014-11-02 22:29:04.000000,pause_video,931.329894,,,,931.329894,
2014-11-02 22:29:05.000000,stop_video,931.329894,,,,931.329894,
2014-11-02 22:40:42.000000,load_video,None,,,,None,
2014-11-02 22:44:09.000000,play_video,0,,,,0,
2014-11-02 22:44:09.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:11.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:12.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:13.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:16.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:17.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:19.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:20.000000,pause_video,0.983572,,,,0.983572,
2014-11-02 22:44:21.000000,seek_video,,,,0.983572,,onSlideSeek
2014-11-02 22:44:23.000000,play_video,582,,,,582,
2014-11-02 22:44:26.000000,seek_video,,,,586.479977,,onSlideSeek
2014-11-02 22:44:27.000000,seek_video,,,,586.479977,,onSlideSeek
2014-11-02 22:44:34.000000,pause_video,586.479977,,,,586.479977,
2014-11-03 01:53:39.000000,load_video,None,,,,None,
