video_current_time,pause_time
0,0
560,0
132,1.0
963,20.0
1796,291.0
102,1.0
1635,0
113,0
745,1.0
1966,0
527,0
531,0
561,0
18,0
19,0
180,61.0
181,279.0
1625,0
143,0
165,0
117,0
