wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-26 21:51:30.000000,load_video,None,,,,None,
2014-09-26 21:51:40.000000,load_video,None,,,,None,
2014-09-26 21:51:42.000000,play_video,0,,,,0,
2014-09-26 21:52:03.000000,pause_video,20.71988,,,,20.71988,
2014-09-26 21:59:30.000000,seek_video,,,,20.71988,,onCaptionSeek
2014-09-26 22:02:15.000000,seek_video,,,,31.64,,onCaptionSeek
2014-09-26 22:02:27.000000,seek_video,,,,67.77,,onCaptionSeek
2014-09-26 22:02:36.000000,seek_video,,,,101.74,,onCaptionSeek
2014-09-26 22:03:25.000000,seek_video,,,,123.6,,onCaptionSeek
2014-09-26 22:11:46.000000,seek_video,,,,177.36,,onCaptionSeek
2014-09-26 22:11:47.000000,seek_video,,,,183.43,,onCaptionSeek
2014-09-26 22:11:55.000000,seek_video,,,,186.5,,onCaptionSeek
2014-09-26 22:12:04.000000,seek_video,,,,194.54,,onCaptionSeek
2014-09-26 22:12:11.000000,seek_video,,,,214.23,,onCaptionSeek
2014-09-26 22:12:22.000000,seek_video,,,,223.96,,onCaptionSeek
2014-09-26 22:12:26.000000,seek_video,,,,237.21,,onCaptionSeek
2014-09-26 22:12:33.000000,seek_video,,,,239.34,,onCaptionSeek
2014-09-26 22:12:35.000000,seek_video,,,,247.39,,onCaptionSeek
2014-09-26 22:12:37.000000,seek_video,,,,243.46,,onCaptionSeek
2014-09-26 22:12:39.000000,play_video,239.34,,,,239.34,
2014-09-26 22:12:40.000000,pause_video,240.200822,,,,240.200822,
2014-09-26 22:13:57.000000,seek_video,,,,240.200822,,onCaptionSeek
2014-09-26 22:14:06.000000,seek_video,,,,272.55,,onCaptionSeek
2014-09-26 22:14:08.000000,seek_video,,,,297.97,,onCaptionSeek
2014-09-26 22:19:17.000000,play_video,302.02,,,,302.02,
2014-09-26 22:19:27.000000,seek_video,,,,310.937017,,onCaptionSeek
2014-09-26 22:19:27.000000,play_video,310.937017,,,,310.937017,
2014-09-26 22:19:30.000000,seek_video,,,,353.977117,,onCaptionSeek
2014-09-26 22:19:30.000000,play_video,353.977117,,,,353.977117,
2014-09-26 22:19:33.000000,seek_video,,,,385.653553,,onCaptionSeek
2014-09-26 22:19:33.000000,play_video,385.653553,,,,385.653553,
