wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-12-06 21:13:52.000000,load_video,None,,,,None,
2014-12-06 21:13:59.000000,play_video,0,,,,0,
2014-12-06 21:14:06.000000,pause_video,9.89142,,,,9.89142,
2014-12-06 21:17:09.000000,seek_video,,,,9.89142,,onCaptionSeek
2014-12-06 21:17:13.000000,seek_video,,,,21.79,,onCaptionSeek
2014-12-06 21:17:15.000000,seek_video,,,,38.17,,onCaptionSeek
2014-12-06 21:17:27.000000,seek_video,,,,67.29,,onCaptionSeek
2014-12-06 21:19:15.000000,seek_video,,,,111.23,,onCaptionSeek
2014-12-06 21:19:22.000000,seek_video,,,,151.69,,onCaptionSeek
2014-12-06 21:19:34.000000,seek_video,,,,177.84,,onCaptionSeek
2014-12-06 21:19:42.000000,seek_video,,,,236.35,,onCaptionSeek
2014-12-06 21:20:04.000000,seek_video,,,,270.26,,onCaptionSeek
