wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-15 17:41:24.000000,load_video,None,,,,None,
2014-10-15 17:41:26.000000,play_video,0,,,,0,
2014-10-15 17:42:31.000000,pause_video,80.81903,,,,80.81903,
2014-10-15 17:48:11.000000,play_video,80.81903,,,,80.81903,
2014-10-15 17:48:48.000000,pause_video,127.961205,,,,127.961205,
2014-10-15 17:50:25.000000,play_video,127.961205,,,,127.961205,
2014-10-15 17:50:26.000000,pause_video,129.497284,,,,129.497284,
2014-10-15 18:35:34.000000,play_video,129.497284,,,,129.497284,
2014-10-15 18:36:15.000000,seek_video,,,,180.63018,,onCaptionSeek
2014-10-15 18:36:15.000000,play_video,180.63018,,,,180.63018,
2014-10-15 18:38:50.000000,pause_video,341.692918,,,,341.692918,
2014-10-15 18:39:55.000000,play_video,341.692918,,,,341.692918,
2014-10-15 18:40:29.000000,pause_video,383.077335,,,,383.077335,
2014-10-15 18:40:29.000000,stop_video,383.077335,,,,383.077335,
2014-10-15 18:40:39.000000,seek_video,,,,383.077335,,onCaptionSeek
2014-10-15 18:40:39.000000,play_video,288.36,,,,288.36,
2014-10-15 18:40:43.000000,seek_video,,,,292.701292,,onCaptionSeek
2014-10-15 18:40:43.000000,play_video,292.701292,,,,292.701292,
2014-10-15 18:40:57.000000,seek_video,,,,328.891517,,onCaptionSeek
2014-10-15 18:40:57.000000,play_video,328.891517,,,,328.891517,
2014-10-15 18:41:27.000000,pause_video,383.253987,,,,383.253987,
2014-10-15 18:41:28.000000,stop_video,383.253987,,,,383.253987,
