wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-29 19:59:55.000000,load_video,None,,,,None,
2014-09-29 20:00:16.000000,seek_video,,,,0,,onCaptionSeek
2014-09-29 20:00:19.000000,seek_video,,,,125.6,,onCaptionSeek
2014-09-29 20:00:25.000000,seek_video,,,,210.98,,onCaptionSeek
2014-09-29 20:00:26.000000,seek_video,,,,225.59,,onCaptionSeek
2014-09-29 20:00:31.000000,play_video,219.97,,,,219.97,
2014-09-29 20:00:34.000000,pause_video,222.956437,,,,222.956437,
2014-09-29 20:00:47.000000,seek_video,,,,222.956437,,onCaptionSeek
