videoId,second,numViews
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,258,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,259,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,260,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,261,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,365,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,366,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,367,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,368,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,369,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,370,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,371,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,372,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,373,1
i4x-Engineering-CS145-video-vid-view_modifications_using_triggers,374,1
