wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-18 21:52:57.000000,load_video,None,,,,None,
2014-10-18 21:53:02.000000,play_video,0,,,,0,
2014-10-18 21:55:46.000000,pause_video,163.471797,,,,163.471797,
2014-10-18 21:56:01.000000,play_video,163.471797,,,,163.471797,
2014-10-18 21:59:40.000000,pause_video,382.299657,,,,382.299657,
2014-10-18 22:07:19.000000,play_video,382.299657,,,,382.299657,
2014-10-18 22:08:26.000000,pause_video,448.82971,,,,448.82971,
2014-10-18 22:08:26.000000,stop_video,448.82971,,,,448.82971,
2014-10-18 22:08:42.000000,load_video,None,,,,None,
2014-10-18 22:08:49.000000,load_video,None,,,,None,
2015-03-09 22:29:39.000000,load_video,None,,,,None,
2016-05-04 22:36:35.949038,load_video,None,,,,None,
2016-05-04 22:36:40.889258,play_video,448,,,,448,
2016-05-04 22:36:42.696178,play_video,448,,,,448,
2016-05-04 22:36:43.692829,pause_video,448.910374,,,,448.910374,
2016-05-04 22:36:43.889469,stop_video,448.910374,,,,448.910374,
2016-05-04 22:36:46.134928,seek_video,,,,449.199666,,onSlideSeek
2016-05-04 22:36:46.296476,play_video,0,,,,0,
2016-05-04 22:36:46.611474,play_video,0,,,,0,
2016-05-04 22:37:08.097239,pause_video,26.361366,,,,26.361366,
