wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-29 19:08:07.000000,load_video,None,,,,None,
2014-12-10 18:26:46.000000,load_video,None,,,,None,
2014-12-10 21:43:22.000000,play_video,0,,,,0,
2014-12-10 21:45:06.000000,pause_video,103.620842,,,,103.620842,
2014-12-10 21:49:37.000000,play_video,103.620842,,,,103.620842,
2014-12-10 21:52:37.000000,seek_video,,,,283.637753,,onSlideSeek
2014-12-10 21:52:37.000000,play_video,283.893162,,,,283.893162,
2014-12-10 21:52:40.000000,seek_video,,,,272.036134,,onSlideSeek
2014-12-10 21:52:41.000000,play_video,272.036134,,,,272.036134,
2014-12-10 21:52:41.000000,seek_video,,,,256.482044,,onSlideSeek
2014-12-10 21:52:42.000000,play_video,256.737453,,,,256.737453,
2014-12-10 21:53:34.000000,pause_video,296.237195,,,,296.237195,
2014-12-10 21:54:10.000000,play_video,296.237195,,,,296.237195,
2014-12-10 21:54:42.000000,pause_video,327.559629,,,,327.559629,
2014-12-10 21:55:09.000000,play_video,327.559629,,,,327.559629,
2014-12-10 21:58:05.000000,pause_video,503.327462,,,,503.327462,
2014-12-10 21:58:05.000000,stop_video,503.327462,,,,503.327462,
2014-12-10 21:58:06.000000,play_video,503.327462,,,,503.327462,
2014-12-10 21:58:07.000000,pause_video,1.201833,,,,1.201833,
2015-03-09 22:40:14.000000,load_video,None,,,,None,
