wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-18 22:08:36.000000,load_video,None,,,,None,
2014-10-18 22:08:56.000000,load_video,None,,,,None,
2014-10-18 22:08:56.000000,play_video,0,,,,0,
2014-10-18 22:14:30.000000,pause_video,335.723367,,,,335.723367,
2014-10-18 22:18:28.000000,play_video,335.723367,,,,335.723367,
2014-10-18 22:18:51.000000,pause_video,357.703113,,,,357.703113,
2014-10-18 22:19:05.000000,play_video,357.703113,,,,357.703113,
2014-10-18 22:19:32.000000,pause_video,385.00937,,,,385.00937,
2014-10-18 22:19:50.000000,play_video,385.00937,,,,385.00937,
2014-10-18 22:20:07.000000,pause_video,401.882664,,,,401.882664,
2014-10-18 22:20:07.000000,stop_video,401.882664,,,,401.882664,
2014-10-21 22:46:54.000000,load_video,None,,,,None,
2014-10-21 22:47:05.000000,load_video,None,,,,None,
2014-10-21 23:14:50.000000,load_video,None,,,,None,
2015-02-28 03:38:56.000000,load_video,None,,,,None,
2015-03-09 22:29:35.000000,load_video,None,,,,None,
2015-03-09 22:29:51.000000,load_video,None,,,,None,
