video_current_time,pause_time
0,0
769,168.0
578,0
1044,2.0
277,175.0
791,0
24,445.0
802,57.0
1071,40.0
563,0
820,0
841,97.0
1336,0
832,90.0
962,33.0
707,84.0
324,18.0
710,0
585,0
587,0
973,3.0
722,0
728,0
732,0
736,0
865,449.0
482,0
996,69.0
741,0
743,18.0
874,35.0
748,0
750,3270.0
240,690.0
247,29.0
