wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-29 19:09:40.000000,load_video,None,,,,None,
2014-12-11 01:02:33.000000,load_video,None,,,,None,
2014-12-11 01:02:36.000000,play_video,0,,,,0,
2014-12-11 01:04:11.000000,pause_video,94.008176,,,,94.008176,
2014-12-11 01:04:17.000000,play_video,94.008176,,,,94.008176,
2014-12-11 01:06:19.000000,pause_video,216.720591,,,,216.720591,
2014-12-11 01:06:39.000000,play_video,216.720591,,,,216.720591,
2014-12-11 01:06:42.000000,seek_video,,,,219.205027,,onSlideSeek
2014-12-11 01:06:42.000000,play_video,219.205027,,,,219.205027,
2014-12-11 01:08:11.000000,pause_video,294.57493,,,,294.57493,
2014-12-11 01:08:11.000000,stop_video,294.57493,,,,294.57493,
2014-12-11 01:08:13.000000,seek_video,,,,294.57493,,onSlideSeek
2014-12-11 01:08:13.000000,play_video,260,,,,260,
2014-12-11 01:08:48.000000,pause_video,294.590755,,,,294.590755,
2014-12-11 01:08:48.000000,stop_video,294.590755,,,,294.590755,
2014-12-11 01:09:13.000000,load_video,None,,,,None,
2014-12-11 01:09:14.000000,seek_video,,,,0,,onSlideSeek
2014-12-11 01:09:16.000000,play_video,130,,,,130,
2014-12-11 01:10:49.000000,pause_video,222.359627,,,,222.359627,
2014-12-11 01:15:20.000000,play_video,222.359627,,,,222.359627,
2014-12-11 01:36:00.000000,load_video,None,,,,None,
2014-12-11 01:36:03.000000,play_video,226,,,,226,
2014-12-11 01:37:40.000000,load_video,None,,,,None,
2014-12-11 01:37:42.000000,play_video,239,,,,239,
2015-03-09 22:41:14.000000,load_video,None,,,,None,
2015-03-09 22:42:29.000000,load_video,None,,,,None,
