wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-10 02:45:08.000000,load_video,None,,,,None,
2014-11-10 02:45:11.000000,play_video,0,,,,0,
2014-11-10 02:46:48.000000,pause_video,96.726954,,,,96.726954,
2014-11-10 02:47:46.000000,play_video,96.726954,,,,96.726954,
2014-11-10 02:48:37.000000,pause_video,147.879611,,,,147.879611,
2014-11-10 02:48:37.000000,stop_video,147.879611,,,,147.879611,
2014-11-10 02:48:39.000000,play_video,147.879611,,,,147.879611,
2014-11-10 02:48:41.000000,seek_video,,,,2.2008,,onSlideSeek
2014-11-10 02:48:41.000000,play_video,2.2008,,,,2.2008,
2014-11-10 02:49:02.000000,speed_change_video,None,0.50,1.0,,None,
2014-11-10 02:50:31.000000,stop_video,148.049728,,,,148.049728,
2014-11-10 02:50:31.000000,pause_video,148.049728,,,,148.049728,
2014-12-11 03:46:59.000000,load_video,None,,,,None,
2014-12-11 03:47:22.000000,load_video,None,,,,None,
2014-12-11 03:47:29.000000,seek_video,,,,0,,onSlideSeek
2014-12-11 03:47:29.000000,play_video,58,,,,58,
2014-12-11 03:47:30.000000,play_video,58,,,,58,
2014-12-11 03:47:33.000000,seek_video,,,,59.111687,,onSlideSeek
2014-12-11 03:47:33.000000,play_video,59.239386,,,,59.239386,
2014-12-11 03:47:35.000000,speed_change_video,None,1.0,0.50,,None,
2015-03-09 22:44:22.000000,load_video,None,,,,None,
