wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 18:53:56.000000,load_video,None,,,,None,
2014-10-18 23:52:12.000000,load_video,None,,,,None,
2014-10-22 03:06:42.000000,load_video,None,,,,None,
2014-11-07 17:21:31.000000,load_video,None,,,,None,
2014-11-07 19:22:41.000000,play_video,0,,,,0,
2014-11-07 19:22:59.000000,pause_video,18.410318,,,,18.410318,
2014-11-07 19:25:59.000000,play_video,18.410318,,,,18.410318,
2014-11-07 19:26:17.000000,pause_video,36.205384,,,,36.205384,
2014-11-10 01:23:06.000000,load_video,None,,,,None,
2014-11-10 01:23:24.000000,load_video,None,,,,None,
2014-11-10 01:23:27.000000,play_video,36,,,,36,
2014-11-10 01:24:10.000000,pause_video,78.872164,,,,78.872164,
2014-11-10 01:25:28.000000,play_video,78.872164,,,,78.872164,
2014-11-10 01:26:18.000000,pause_video,127.918756,,,,127.918756,
2014-11-10 01:26:37.000000,play_video,127.918756,,,,127.918756,
2014-11-10 01:26:38.000000,pause_video,129.130003,,,,129.130003,
2014-11-10 01:29:41.000000,play_video,129.130003,,,,129.130003,
2014-11-10 01:32:27.000000,pause_video,295.210965,,,,295.210965,
2014-11-10 01:41:36.000000,play_video,295.210965,,,,295.210965,
2014-11-10 01:41:45.000000,pause_video,303.348755,,,,303.348755,
2014-11-10 01:41:47.000000,seek_video,,,,303.348755,,onSlideSeek
2014-11-10 01:41:48.000000,play_video,281,,,,281,
2014-11-10 01:41:49.000000,seek_video,,,,281.947267,,onSlideSeek
2014-11-10 01:41:49.000000,play_video,281.947267,,,,281.947267,
2014-11-10 01:43:39.000000,pause_video,359.642455,,,,359.642455,
2014-11-10 01:56:02.000000,play_video,359.642455,,,,359.642455,
2014-11-10 02:03:24.000000,pause_video,802.723233,,,,802.723233,
2014-11-10 02:03:24.000000,stop_video,802.723233,,,,802.723233,
2014-12-11 01:41:38.000000,load_video,None,,,,None,
2014-12-11 03:15:51.000000,load_video,None,,,,None,
2014-12-11 03:16:08.000000,load_video,None,,,,None,
2015-03-09 22:43:43.000000,load_video,None,,,,None,
