wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-03 21:22:19.000000,load_video,None,,,,None,
2014-10-03 21:22:24.000000,play_video,0,,,,0,
2014-10-03 21:22:33.000000,pause_video,7.996808,,,,7.996808,
2014-10-03 21:22:50.000000,play_video,7.996808,,,,7.996808,
2014-10-03 23:40:18.000000,load_video,None,,,,None,
2014-10-03 23:40:19.000000,seek_video,,,,95,,onSlideSeek
2014-10-03 23:40:22.000000,play_video,12,,,,12,
2014-10-03 23:40:24.000000,seek_video,,,,13.216889,,onSlideSeek
2014-10-03 23:40:24.000000,play_video,13.216889,,,,13.216889,
2014-10-03 23:40:25.000000,seek_video,,,,16.870494,,onSlideSeek
2014-10-03 23:40:25.000000,play_video,16.870494,,,,16.870494,
2014-10-03 23:40:27.000000,seek_video,,,,25.040383,,onSlideSeek
2014-10-03 23:40:27.000000,play_video,25.040383,,,,25.040383,
2014-10-03 23:40:28.000000,seek_video,,,,30.401723,,onSlideSeek
2014-10-03 23:40:28.000000,play_video,30.401723,,,,30.401723,
2014-10-03 23:40:30.000000,seek_video,,,,42.694865,,onSlideSeek
2014-10-03 23:40:30.000000,play_video,42.694865,,,,42.694865,
2014-10-03 23:40:31.000000,seek_video,,,,50.543561,,onSlideSeek
2014-10-03 23:40:31.000000,play_video,50.543561,,,,50.543561,
2014-10-03 23:40:33.000000,seek_video,,,,64.777177,,onSlideSeek
2014-10-03 23:40:33.000000,play_video,64.777177,,,,64.777177,
2014-10-03 23:40:37.000000,seek_video,,,,56.181739,,onSlideSeek
2014-10-03 23:40:38.000000,play_video,56.181739,,,,56.181739,
2014-10-03 23:40:40.000000,seek_video,,,,34.936963,,onSlideSeek
2014-10-03 23:40:40.000000,play_video,34.936963,,,,34.936963,
2014-10-03 23:40:41.000000,seek_video,,,,18.553908,,onSlideSeek
2014-10-03 23:40:42.000000,play_video,18.553908,,,,18.553908,
2014-10-03 23:40:47.000000,seek_video,,,,12.919502,,onSlideSeek
2014-10-03 23:40:51.000000,play_video,12.919502,,,,12.919502,
2014-10-03 23:40:57.000000,pause_video,28.685557,,,,28.685557,
2014-10-22 00:10:18.000000,load_video,None,,,,None,
2014-10-22 22:59:33.000000,load_video,None,,,,None,
2014-10-23 01:28:32.000000,load_video,None,,,,None,
2014-10-23 01:29:53.000000,load_video,None,,,,None,
2015-03-09 22:30:39.000000,load_video,None,,,,None,
2015-03-09 22:31:13.000000,load_video,None,,,,None,
