wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-10 03:57:08.000000,load_video,None,,,,None,
2014-12-11 04:19:06.000000,load_video,None,,,,None,
2015-03-09 22:45:06.000000,load_video,None,,,,None,
