wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-04 11:38:41.000000,load_video,None,,,,None,
2014-10-05 21:36:59.000000,load_video,None,,,,None,
2014-10-05 21:37:03.000000,play_video,0,,,,0,
2014-10-05 21:39:20.000000,pause_video,136.546286,,,,136.546286,
2014-10-05 21:42:22.000000,play_video,136.546286,,,,136.546286,
2014-10-05 21:44:37.000000,pause_video,270.407872,,,,270.407872,
2014-10-05 21:44:37.000000,stop_video,270.407872,,,,270.407872,
2014-10-22 00:21:03.000000,load_video,None,,,,None,
2014-10-22 07:48:39.000000,load_video,None,,,,None,
2014-10-22 07:48:41.000000,play_video,0,,,,0,
2014-10-22 07:48:49.000000,play_video,6.97002,,,,6.97002,
2014-10-22 07:48:49.000000,seek_video,,,,6.97002,,onSlideSeek
2014-10-22 07:48:55.000000,seek_video,,,,19.771757,,onSlideSeek
2014-10-22 07:48:55.000000,play_video,19.771757,,,,19.771757,
2014-10-22 07:48:56.000000,seek_video,,,,26.194284,,onSlideSeek
2014-10-22 07:48:57.000000,play_video,26.194284,,,,26.194284,
2014-10-22 07:48:58.000000,seek_video,,,,38.941217,,onSlideSeek
2014-10-22 07:48:58.000000,play_video,38.941217,,,,38.941217,
2014-10-22 07:48:59.000000,seek_video,,,,54.324069,,onSlideSeek
2014-10-22 07:49:00.000000,play_video,54.324069,,,,54.324069,
2014-10-22 07:49:01.000000,seek_video,,,,71.024807,,onSlideSeek
2014-10-22 07:49:01.000000,play_video,71.024807,,,,71.024807,
2014-10-22 07:49:02.000000,seek_video,,,,90.757351,,onSlideSeek
2014-10-22 07:49:02.000000,play_video,90.757351,,,,90.757351,
2014-10-22 07:49:14.000000,seek_video,,,,121.345034,,onSlideSeek
2014-10-22 07:49:14.000000,play_video,121.345034,,,,121.345034,
2014-10-22 07:49:16.000000,seek_video,,,,141.102284,,onSlideSeek
2014-10-22 07:49:16.000000,play_video,141.102284,,,,141.102284,
2014-10-22 07:49:18.000000,seek_video,,,,161.739704,,onSlideSeek
2014-10-22 07:49:18.000000,play_video,161.739704,,,,161.739704,
2014-10-22 07:49:21.000000,seek_video,,,,178.588437,,onSlideSeek
2014-10-22 07:49:21.000000,play_video,178.588437,,,,178.588437,
2014-10-22 07:49:24.000000,seek_video,,,,208.853509,,onSlideSeek
2014-10-22 07:49:25.000000,play_video,208.853509,,,,208.853509,
2014-10-22 07:49:28.000000,seek_video,,,,229.712175,,onSlideSeek
2014-10-22 07:49:28.000000,play_video,229.712175,,,,229.712175,
2014-10-22 07:49:30.000000,seek_video,,,,247.524944,,onSlideSeek
2014-10-22 07:49:30.000000,play_video,247.524944,,,,247.524944,
2014-10-22 07:49:32.000000,pause_video,265.021507,,,,265.021507,
2014-10-22 07:53:52.000000,load_video,None,,,,None,
2015-03-09 22:32:37.000000,load_video,None,,,,None,
