wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-08 19:00:08.000000,load_video,None,,,,None,
2014-10-12 08:08:35.000000,load_video,None,,,,None,
2014-10-12 17:32:17.000000,load_video,None,,,,None,
2014-10-20 01:47:50.000000,load_video,None,,,,None,
2014-10-20 01:47:53.000000,play_video,0,,,,0,
2014-10-20 01:47:54.000000,seek_video,,,,0.443999,,onSlideSeek
2014-10-20 01:47:54.000000,play_video,0.443999,,,,0.443999,
2014-10-20 01:47:56.000000,seek_video,,,,36.366092,,onSlideSeek
2014-10-20 01:47:56.000000,play_video,36.366092,,,,36.366092,
2014-10-20 01:47:58.000000,seek_video,,,,62.582053,,onSlideSeek
2014-10-20 01:47:58.000000,play_video,62.582053,,,,62.582053,
2014-10-20 01:47:59.000000,seek_video,,,,102.820102,,onSlideSeek
2014-10-20 01:47:59.000000,play_video,102.820102,,,,102.820102,
2014-10-20 01:48:00.000000,seek_video,,,,145.689119,,onSlideSeek
2014-10-20 01:48:00.000000,play_video,145.689119,,,,145.689119,
2014-10-20 01:48:01.000000,seek_video,,,,185.285066,,onSlideSeek
2014-10-20 01:48:01.000000,play_video,185.285066,,,,185.285066,
2014-10-20 01:48:02.000000,seek_video,,,,234.023247,,onSlideSeek
2014-10-20 01:48:02.000000,play_video,234.023247,,,,234.023247,
2014-10-20 01:48:03.000000,seek_video,,,,279.706507,,onSlideSeek
2014-10-20 01:48:03.000000,play_video,279.706507,,,,279.706507,
2014-10-20 01:48:07.000000,seek_video,,,,314.310712,,onSlideSeek
2014-10-20 01:48:07.000000,play_video,314.310712,,,,314.310712,
2014-10-20 01:48:08.000000,seek_video,,,,349.257171,,onSlideSeek
2014-10-20 01:48:08.000000,play_video,349.257171,,,,349.257171,
2014-10-20 01:48:09.000000,seek_video,,,,379.728496,,onSlideSeek
2014-10-20 01:48:10.000000,play_video,379.728496,,,,379.728496,
2014-10-20 01:48:11.000000,seek_video,,,,432.798726,,onSlideSeek
2014-10-20 01:48:11.000000,play_video,432.798726,,,,432.798726,
2014-10-20 01:48:12.000000,seek_video,,,,463.075102,,onSlideSeek
2014-10-20 01:48:12.000000,play_video,463.075102,,,,463.075102,
2014-10-20 01:48:27.000000,pause_video,397.556328,,,,397.556328,
2014-10-20 01:48:45.000000,play_video,397.556328,,,,397.556328,
2014-10-20 01:49:42.000000,seek_video,,,,454.087786,,onSlideSeek
2014-10-20 01:49:42.000000,play_video,454.087786,,,,454.087786,
2014-10-20 01:50:01.000000,pause_video,492.282302,,,,492.282302,
2014-10-23 01:25:38.000000,load_video,None,,,,None,
2014-10-23 01:28:20.000000,load_video,None,,,,None,
2015-03-09 22:38:52.000000,load_video,None,,,,None,
