wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-20 01:20:34.000000,load_video,None,,,,None,
2014-10-20 01:20:36.000000,play_video,0,,,,0,
2014-10-20 01:20:38.000000,seek_video,,,,1.229244,,onSlideSeek
2014-10-20 01:20:38.000000,play_video,1.229244,,,,1.229244,
2014-10-20 01:20:40.000000,seek_video,,,,45.842368,,onSlideSeek
2014-10-20 01:20:40.000000,play_video,45.842368,,,,45.842368,
2014-10-20 01:20:41.000000,seek_video,,,,78.116342,,onSlideSeek
2014-10-20 01:20:42.000000,play_video,78.116342,,,,78.116342,
2014-10-20 01:20:47.000000,seek_video,,,,117.676337,,onSlideSeek
2014-10-20 01:20:48.000000,play_video,117.676337,,,,117.676337,
2014-10-20 01:20:49.000000,seek_video,,,,161.90164,,onSlideSeek
2014-10-20 01:20:49.000000,play_video,161.90164,,,,161.90164,
2014-10-20 01:20:50.000000,seek_video,,,,215.855558,,onSlideSeek
2014-10-20 01:20:50.000000,play_video,215.855558,,,,215.855558,
2014-10-20 01:20:51.000000,seek_video,,,,258.255512,,onSlideSeek
2014-10-20 01:20:52.000000,play_video,258.255512,,,,258.255512,
2014-10-20 01:20:54.000000,seek_video,,,,319.337832,,onSlideSeek
2014-10-20 01:20:54.000000,play_video,319.337832,,,,319.337832,
2014-10-20 01:21:05.000000,seek_video,,,,373.364887,,onSlideSeek
2014-10-20 01:21:05.000000,play_video,373.364887,,,,373.364887,
2014-10-20 01:21:07.000000,pause_video,411.444372,,,,411.444372,
2014-10-20 01:21:29.000000,play_video,411.444372,,,,411.444372,
2014-10-20 01:21:31.000000,seek_video,,,,412.824025,,onSlideSeek
2014-10-20 01:21:31.000000,play_video,412.824025,,,,412.824025,
2014-10-20 01:21:32.000000,seek_video,,,,311.693265,,onSlideSeek
2014-10-20 01:21:32.000000,play_video,311.693265,,,,311.693265,
2014-10-20 01:21:33.000000,seek_video,,,,335.516467,,onSlideSeek
2014-10-20 01:21:33.000000,play_video,335.516467,,,,335.516467,
2014-10-20 01:21:34.000000,seek_video,,,,460.203071,,onSlideSeek
2014-10-20 01:21:34.000000,play_video,460.203071,,,,460.203071,
2014-10-20 01:21:36.000000,pause_video,522.130127,,,,522.130127,
2014-10-20 03:26:33.000000,load_video,None,,,,None,
2014-10-20 03:26:35.000000,play_video,522,,,,522,
2014-10-20 03:26:36.000000,seek_video,,,,522.624355,,onSlideSeek
2014-10-20 03:26:36.000000,play_video,522.624355,,,,522.624355,
2014-10-20 03:26:37.000000,seek_video,,,,101.718795,,onSlideSeek
2014-10-20 03:26:37.000000,play_video,101.718795,,,,101.718795,
2014-10-20 03:26:41.000000,seek_video,,,,60.373186,,onSlideSeek
2014-10-20 03:26:41.000000,play_video,60.373186,,,,60.373186,
2014-10-20 03:26:42.000000,seek_video,,,,22.188684,,onSlideSeek
2014-10-20 03:26:42.000000,play_video,22.188684,,,,22.188684,
2014-10-20 03:26:43.000000,seek_video,,,,59.580837,,onSlideSeek
2014-10-20 03:26:44.000000,play_video,59.580837,,,,59.580837,
2014-10-20 03:26:48.000000,seek_video,,,,108.431744,,onSlideSeek
2014-10-20 03:26:48.000000,play_video,108.431744,,,,108.431744,
2014-10-20 03:26:50.000000,seek_video,,,,133.108165,,onSlideSeek
2014-10-20 03:26:50.000000,play_video,133.108165,,,,133.108165,
2014-10-20 03:26:52.000000,seek_video,,,,184.541386,,onSlideSeek
2014-10-20 03:26:52.000000,play_video,184.541386,,,,184.541386,
2014-10-20 03:26:54.000000,seek_video,,,,273.330806,,onSlideSeek
2014-10-20 03:26:55.000000,play_video,273.330806,,,,273.330806,
2014-10-20 03:27:04.000000,pause_video,321.836001,,,,321.836001,
2014-10-20 03:33:04.000000,play_video,321.836001,,,,321.836001,
2014-10-20 03:33:06.000000,seek_video,,,,324.69628,,onSlideSeek
2014-10-20 03:33:07.000000,play_video,324.69628,,,,324.69628,
2014-10-20 03:33:08.000000,seek_video,,,,344.947364,,onSlideSeek
2014-10-20 03:33:08.000000,play_video,344.947364,,,,344.947364,
2014-10-20 03:33:09.000000,seek_video,,,,370.333455,,onSlideSeek
2014-10-20 03:33:10.000000,play_video,370.333455,,,,370.333455,
2014-10-20 03:33:10.000000,seek_video,,,,370.236865,,onSlideSeek
2014-10-20 03:33:10.000000,play_video,370.236865,,,,370.236865,
2014-10-20 03:33:22.000000,pause_video,352.377595,,,,352.377595,
2014-10-22 19:12:51.000000,load_video,None,,,,None,
2015-03-09 22:39:33.000000,load_video,None,,,,None,
