wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-11-29 00:47:12.000000,load_video,None,,,,None,
2014-11-29 00:47:26.000000,load_video,None,,,,None,
2014-11-29 01:04:49.000000,load_video,None,,,,None,
2014-11-29 01:04:49.000000,play_video,0,,,,0,
2014-11-29 01:06:46.000000,pause_video,232.962,,,,232.962,
2014-11-29 01:06:53.000000,play_video,232.962,,,,232.962,
2014-11-29 01:07:48.000000,pause_video,343.922,,,,343.922,
2014-11-29 01:07:49.000000,stop_video,343.922,,,,343.922,
2014-12-11 04:10:08.000000,load_video,None,,,,None,
2014-12-11 04:10:09.000000,play_video,343,,,,343,
2014-12-11 04:10:10.000000,pause_video,344.707132,,,,344.707132,
2014-12-11 04:10:10.000000,stop_video,344.707132,,,,344.707132,
2014-12-11 04:10:12.000000,play_video,344.707132,,,,344.707132,
2014-12-11 04:10:12.000000,play_video,0,,,,0,
2014-12-11 04:13:05.000000,pause_video,344.380513,,,,344.380513,
2014-12-11 04:13:05.000000,stop_video,344.380513,,,,344.380513,
