wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-11-29 00:47:15.000000,load_video,None,,,,None,
2014-11-29 01:07:49.000000,load_video,None,,,,None,
2014-11-29 01:07:50.000000,play_video,0,,,,0,
2014-11-29 01:10:02.000000,stop_video,263.162,,,,263.162,
2014-11-29 01:10:02.000000,pause_video,263.162,,,,263.162,
2014-12-11 00:22:28.000000,load_video,None,,,,None,
2014-12-11 01:09:46.000000,load_video,None,,,,None,
2014-12-11 04:15:08.000000,load_video,None,,,,None,
2014-12-11 04:15:16.000000,load_video,None,,,,None,
2014-12-11 04:15:17.000000,play_video,0,,,,0,
2014-12-11 04:17:28.000000,seek_video,,,,261.347581,,onSlideSeek
2014-12-11 04:17:28.000000,play_video,261.347581,,,,261.347581,
2014-12-11 04:17:33.000000,pause_video,203.883519,,,,203.883519,
