wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 08:39:31.000000,load_video,None,,,,None,
2014-10-01 08:39:41.000000,load_video,None,,,,None,
2014-10-01 08:39:42.000000,play_video,0,,,,0,
2014-10-01 08:39:49.000000,seek_video,,,,13.405854,,onSlideSeek
2014-10-01 08:39:49.000000,play_video,13.405854,,,,13.405854,
2014-10-01 08:39:51.000000,seek_video,,,,144.391,,onSlideSeek
2014-10-01 08:39:51.000000,play_video,144.391,,,,144.391,
2014-10-01 08:39:52.000000,seek_video,,,,335.067535,,onSlideSeek
2014-10-01 08:39:52.000000,play_video,335.067535,,,,335.067535,
2014-10-01 08:39:55.000000,seek_video,,,,647.483472,,onSlideSeek
2014-10-01 08:39:55.000000,play_video,647.483472,,,,647.483472,
2014-10-01 08:39:56.000000,seek_video,,,,939.427016,,onSlideSeek
2014-10-01 08:39:57.000000,play_video,939.427016,,,,939.427016,
2014-10-01 08:39:59.000000,seek_video,,,,1236.510424,,onSlideSeek
2014-10-01 08:39:59.000000,play_video,1236.510424,,,,1236.510424,
2014-10-01 08:40:01.000000,seek_video,,,,1411.827014,,onSlideSeek
2014-10-01 08:40:01.000000,play_video,1411.827014,,,,1411.827014,
2014-10-01 08:40:09.000000,seek_video,,,,1202.819134,,onSlideSeek
2014-10-01 08:40:09.000000,play_video,1202.819134,,,,1202.819134,
2014-10-01 08:40:10.000000,seek_video,,,,1113.551325,,onSlideSeek
2014-10-01 08:40:11.000000,play_video,1113.551325,,,,1113.551325,
2014-10-01 08:40:11.000000,seek_video,,,,959.773521,,onSlideSeek
2014-10-01 08:40:12.000000,play_video,959.773521,,,,959.773521,
2014-10-01 08:40:12.000000,seek_video,,,,837.605006,,onSlideSeek
2014-10-01 08:40:13.000000,play_video,837.605006,,,,837.605006,
2014-10-01 08:40:14.000000,seek_video,,,,913.395229,,onSlideSeek
2014-10-01 08:40:14.000000,play_video,913.395229,,,,913.395229,
2014-10-01 08:40:17.000000,seek_video,,,,1285.002104,,onSlideSeek
2014-10-01 08:40:17.000000,play_video,1285.002104,,,,1285.002104,
2014-10-01 08:40:17.000000,seek_video,,,,1286.091018,,onSlideSeek
2014-10-01 08:40:18.000000,play_video,1286.091018,,,,1286.091018,
2014-10-01 08:40:27.000000,pause_video,1261.889016,,,,1261.889016,
2014-10-01 08:40:39.000000,play_video,1261.889016,,,,1261.889016,
2014-10-01 08:41:15.000000,pause_video,1334.090995,,,,1334.090995,
