wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 08:23:58.000000,load_video,None,,,,None,
2014-10-01 08:24:00.000000,play_video,0,,,,0,
2014-10-01 08:24:02.000000,speed_change_video,None,2.0,1.0,,None,
2014-10-01 08:25:35.000000,pause_video,187.839625,,,,187.839625,
2014-10-01 08:26:25.000000,play_video,187.839625,,,,187.839625,
2014-10-01 08:26:37.000000,pause_video,210.809187,,,,210.809187,
2014-10-01 08:26:40.000000,play_video,210.809187,,,,210.809187,
2014-10-01 08:27:10.000000,pause_video,269.992396,,,,269.992396,
2014-10-01 08:27:10.000000,stop_video,269.992396,,,,269.992396,
2014-10-01 08:39:33.000000,load_video,None,,,,None,
2014-10-01 08:39:35.000000,play_video,269,,,,269,
2014-10-01 08:39:36.000000,pause_video,270.371746,,,,270.371746,
2014-10-01 08:39:36.000000,stop_video,270.371746,,,,270.371746,
2014-10-01 08:39:37.000000,play_video,270.371746,,,,270.371746,
2014-10-01 08:39:38.000000,play_video,0,,,,0,
