wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-01 08:30:13.000000,load_video,None,,,,None,
2014-10-01 08:30:15.000000,play_video,0,,,,0,
2014-10-01 08:30:38.000000,seek_video,,,,45.502229,,onSlideSeek
2014-10-01 08:30:38.000000,play_video,45.502229,,,,45.502229,
2014-10-01 08:30:41.000000,seek_video,,,,113.422821,,onSlideSeek
2014-10-01 08:30:41.000000,play_video,113.422821,,,,113.422821,
2014-10-01 08:30:55.000000,seek_video,,,,197.615059,,onSlideSeek
2014-10-01 08:30:55.000000,play_video,197.615059,,,,197.615059,
2014-10-01 08:30:58.000000,seek_video,,,,287.880086,,onSlideSeek
2014-10-01 08:30:58.000000,play_video,287.880086,,,,287.880086,
2014-10-01 08:31:01.000000,seek_video,,,,372.284821,,onSlideSeek
2014-10-01 08:31:02.000000,play_video,372.284821,,,,372.284821,
2014-10-01 08:31:05.000000,seek_video,,,,471.03903,,onSlideSeek
2014-10-01 08:31:06.000000,play_video,471.03903,,,,471.03903,
2014-10-01 08:31:41.000000,seek_video,,,,626.913011,,onSlideSeek
2014-10-01 08:31:41.000000,play_video,626.913011,,,,626.913011,
2014-10-01 08:31:43.000000,seek_video,,,,533.779757,,onSlideSeek
2014-10-01 08:31:43.000000,play_video,533.779757,,,,533.779757,
2014-10-01 08:31:47.000000,pause_video,454.091146,,,,454.091146,
2014-10-01 08:31:48.000000,play_video,454.091146,,,,454.091146,
2014-10-01 08:31:49.000000,seek_video,,,,456.325584,,onSlideSeek
2014-10-01 08:31:50.000000,play_video,456.325584,,,,456.325584,
2014-10-01 08:33:25.000000,pause_video,571.179098,,,,571.179098,
2014-10-01 08:33:44.000000,play_video,571.179098,,,,571.179098,
2014-10-01 08:33:55.000000,pause_video,593.455286,,,,593.455286,
2014-10-01 08:34:00.000000,play_video,593.455286,,,,593.455286,
2014-10-01 08:34:20.000000,pause_video,632.113286,,,,632.113286,
2014-10-01 08:34:20.000000,stop_video,632.113286,,,,632.113286,
