wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-19 00:10:46.000000,load_video,None,,,,None,
2014-10-19 00:18:08.000000,load_video,None,,,,None,
2014-10-19 01:48:24.000000,load_video,None,,,,None,
2014-10-19 01:48:25.000000,play_video,0,,,,0,
2014-10-19 01:48:27.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-19 01:48:28.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-19 01:49:09.000000,pause_video,82.8868484497,,,,82.8868484497,
2014-10-19 01:49:16.000000,play_video,82.8868484497,,,,82.8868484497,
2014-10-19 01:49:49.000000,seek_video,,,,148.331756592,,onSlideSeek
2014-10-19 01:49:50.000000,seek_video,,,,148.331756592,,onSlideSeek
2014-10-19 01:49:53.000000,seek_video,,,,148.331756592,,onSlideSeek
2014-10-19 01:50:08.000000,pause_video,148.331756592,,,,148.331756592,
2014-10-19 01:50:10.000000,play_video,148.331756592,,,,148.331756592,
2014-10-19 01:50:19.000000,pause_video,160.294540405,,,,160.294540405,
2014-10-19 01:50:28.000000,play_video,160.294540405,,,,160.294540405,
2014-10-19 01:50:39.000000,pause_video,181.451293945,,,,181.451293945,
2014-10-19 01:50:40.000000,play_video,181.451293945,,,,181.451293945,
2014-10-19 01:50:42.000000,pause_video,184.958343506,,,,184.958343506,
2014-10-19 01:50:49.000000,play_video,184.958343506,,,,184.958343506,
2014-10-19 01:50:54.000000,pause_video,196.153167725,,,,196.153167725,
2014-10-19 01:50:58.000000,play_video,196.153167725,,,,196.153167725,
2014-10-19 01:51:02.000000,pause_video,203.471878052,,,,203.471878052,
2014-10-19 01:51:04.000000,play_video,203.471878052,,,,203.471878052,
2014-10-19 01:51:10.000000,pause_video,216.11567688,,,,216.11567688,
2014-10-19 01:51:14.000000,play_video,216.11567688,,,,216.11567688,
2014-10-19 01:51:23.000000,pause_video,235.063751221,,,,235.063751221,
2014-10-19 01:51:24.000000,play_video,235.063751221,,,,235.063751221,
2014-10-19 01:51:27.000000,pause_video,240.252349854,,,,240.252349854,
2014-10-19 01:51:29.000000,play_video,240.252349854,,,,240.252349854,
2014-10-19 01:51:31.000000,pause_video,243.65272522,,,,243.65272522,
