wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 04:47:40.000000,load_video,None,,,,None,
2014-10-01 04:47:41.000000,play_video,0,,,,0,
2014-10-01 04:47:47.000000,seek_video,,,,0,,onSlideSeek
2014-10-01 04:47:47.000000,play_video,0,,,,0,
2014-10-01 04:47:54.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-01 04:48:18.000000,pause_video,44.021574,,,,44.021574,
2014-10-01 04:48:19.000000,play_video,44.021574,,,,44.021574,
2014-10-01 04:48:47.000000,pause_video,86.489499,,,,86.489499,
2014-10-01 04:48:51.000000,play_video,86.489499,,,,86.489499,
2014-10-01 04:48:51.000000,pause_video,87.888819,,,,87.888819,
2014-10-01 04:48:55.000000,play_video,87.888819,,,,87.888819,
2014-10-01 04:49:05.000000,pause_video,103.889533,,,,103.889533,
2014-10-01 04:49:06.000000,play_video,103.889533,,,,103.889533,
2014-10-01 04:49:07.000000,pause_video,104.823071,,,,104.823071,
2014-10-01 04:49:08.000000,play_video,104.823071,,,,104.823071,
2014-10-01 04:49:32.000000,pause_video,141.422697,,,,141.422697,
2014-10-01 04:49:34.000000,seek_video,,,,141.422697,,onSlideSeek
2014-10-01 04:49:35.000000,pause_video,135,,,,135,
2014-10-01 04:49:36.000000,seek_video,,,,135,,onSlideSeek
2014-10-01 04:49:36.000000,pause_video,127,,,,127,
2014-10-01 04:49:37.000000,play_video,127,,,,127,
2014-10-01 04:49:39.000000,pause_video,128.15391,,,,128.15391,
2014-10-01 04:49:41.000000,seek_video,,,,128.15391,,onSlideSeek
2014-10-01 04:49:41.000000,pause_video,119,,,,119,
2014-10-01 04:49:42.000000,seek_video,,,,119,,onSlideSeek
2014-10-01 04:49:42.000000,pause_video,108,,,,108,
2014-10-01 04:49:45.000000,seek_video,,,,108,,onSlideSeek
2014-10-01 04:49:45.000000,pause_video,99,,,,99,
2014-10-01 04:49:45.000000,play_video,99,,,,99,
2014-10-01 04:49:46.000000,seek_video,,,,100.156042,,onSlideSeek
2014-10-01 04:49:47.000000,play_video,100.156042,,,,100.156042,
2014-10-01 04:49:48.000000,seek_video,,,,84.354614,,onSlideSeek
2014-10-01 04:49:48.000000,play_video,84.354614,,,,84.354614,
2014-10-01 04:50:35.000000,pause_video,137.355203,,,,137.355203,
2014-10-01 04:50:40.000000,play_video,137.355203,,,,137.355203,
2014-10-01 04:51:48.000000,pause_video,239.488808,,,,239.488808,
2014-10-01 04:51:52.000000,play_video,239.488808,,,,239.488808,
2014-10-01 04:52:05.000000,pause_video,258.42204,,,,258.42204,
2014-10-01 04:52:11.000000,play_video,258.42204,,,,258.42204,
2014-10-01 04:52:23.000000,pause_video,276.556529,,,,276.556529,
2014-10-01 04:52:24.000000,seek_video,,,,276.556529,,onSlideSeek
2014-10-01 04:52:25.000000,pause_video,263,,,,263,
2014-10-01 04:52:25.000000,seek_video,,,,263,,onSlideSeek
2014-10-01 04:52:25.000000,pause_video,246,,,,246,
2014-10-01 04:52:27.000000,seek_video,,,,246,,onSlideSeek
2014-10-01 04:52:27.000000,pause_video,222,,,,222,
2014-10-01 04:52:28.000000,seek_video,,,,222,,onSlideSeek
2014-10-01 04:52:28.000000,pause_video,206,,,,206,
2014-10-01 04:52:31.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-01 04:52:32.000000,play_video,206,,,,206,
2014-10-01 04:52:48.000000,pause_video,224.681008,,,,224.681008,
2014-10-01 04:52:52.000000,play_video,224.681008,,,,224.681008,
2014-10-01 04:54:50.000000,pause_video,371.745634,,,,371.745634,
2014-10-01 04:54:50.000000,play_video,371.745634,,,,371.745634,
2014-10-01 04:55:32.000000,pause_video,423.345549,,,,423.345549,
2014-10-01 04:55:39.000000,play_video,423.345549,,,,423.345549,
2014-10-01 04:56:48.000000,pause_video,509.346626,,,,509.346626,
2014-10-01 04:56:50.000000,play_video,509.346626,,,,509.346626,
2014-10-01 04:56:51.000000,pause_video,510.013406,,,,510.013406,
2014-10-01 04:56:58.000000,play_video,510.013406,,,,510.013406,
2014-10-01 04:59:23.000000,seek_video,,,,691.346966,,onCaptionSeek
2014-10-01 04:59:24.000000,play_video,691.346966,,,,691.346966,
2014-10-01 04:59:24.000000,seek_video,,,,720.681116,,onSlideSeek
2014-10-01 04:59:24.000000,play_video,720.681116,,,,720.681116,
2014-10-01 04:59:25.000000,seek_video,,,,677.147221,,onSlideSeek
2014-10-01 04:59:26.000000,play_video,677.147221,,,,677.147221,
2014-10-01 04:59:33.000000,pause_video,677.480175,,,,677.480175,
2014-10-01 04:59:37.000000,play_video,677.480175,,,,677.480175,
2014-10-01 04:59:39.000000,seek_video,,,,679.746814,,onSlideSeek
2014-10-01 04:59:39.000000,play_video,679.746814,,,,679.746814,
2014-10-01 04:59:40.000000,seek_video,,,,698.479744,,onSlideSeek
2014-10-01 04:59:40.000000,play_video,698.479744,,,,698.479744,
2014-10-01 04:59:41.000000,seek_video,,,,719.681212,,onSlideSeek
2014-10-01 04:59:41.000000,play_video,719.681212,,,,719.681212,
2014-10-01 04:59:42.000000,seek_video,,,,701.013537,,onSlideSeek
2014-10-01 04:59:42.000000,play_video,701.013537,,,,701.013537,
2014-10-01 05:00:21.000000,pause_video,723.481173,,,,723.481173,
2014-10-01 05:00:43.000000,play_video,723.481173,,,,723.481173,
2014-10-01 05:02:21.000000,seek_video,,,,846.279444,,onSlideSeek
2014-10-01 05:02:21.000000,play_video,846.279444,,,,846.279444,
2014-10-01 05:02:22.000000,seek_video,,,,836.030725,,onSlideSeek
2014-10-01 05:02:22.000000,play_video,836.030725,,,,836.030725,
2014-10-01 05:02:24.000000,pause_video,826.013168,,,,826.013168,
2014-10-01 05:02:38.000000,play_video,826.013168,,,,826.013168,
