wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 00:10:28.000000,load_video,None,,,,None,
2014-10-19 02:09:55.000000,load_video,None,,,,None,
2014-10-19 02:28:49.000000,load_video,None,,,,None,
2014-10-19 02:28:51.000000,play_video,0,,,,0,
2014-10-19 02:28:53.000000,speed_change_video,None,1.25,2.0,,None,
2014-10-19 02:28:55.000000,speed_change_video,None,2.0,1.25,,None,
2014-10-19 02:29:28.000000,pause_video,69.1868286133,,,,69.1868286133,
2014-10-19 02:29:38.000000,play_video,69.1868286133,,,,69.1868286133,
2014-10-19 02:29:38.000000,pause_video,70.3401107788,,,,70.3401107788,
2014-10-19 02:29:39.000000,seek_video,,,,70.3401107788,,onSlideSeek
2014-10-19 02:29:40.000000,seek_video,,,,63,,onSlideSeek
2014-10-19 02:29:43.000000,seek_video,,,,52,,onSlideSeek
2014-10-19 02:29:45.000000,seek_video,,,,46,,onSlideSeek
2014-10-19 02:29:46.000000,play_video,37,,,,37,
2014-10-19 02:29:54.000000,pause_video,52.9766616821,,,,52.9766616821,
2014-10-19 02:29:55.000000,play_video,52.9766616821,,,,52.9766616821,
2014-10-19 02:29:58.000000,pause_video,59.2914466858,,,,59.2914466858,
2014-10-19 02:29:59.000000,play_video,59.2914466858,,,,59.2914466858,
2014-10-19 02:30:00.000000,pause_video,63.0299873352,,,,63.0299873352,
2014-10-19 02:30:01.000000,play_video,63.0299873352,,,,63.0299873352,
2014-10-19 02:30:07.000000,pause_video,75.8348922729,,,,75.8348922729,
2014-10-19 02:30:08.000000,play_video,75.8348922729,,,,75.8348922729,
2014-10-19 02:30:09.000000,pause_video,77.845993042,,,,77.845993042,
2014-10-19 02:30:11.000000,play_video,77.845993042,,,,77.845993042,
2014-10-19 02:30:13.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-19 02:30:50.000000,pause_video,137.912353516,,,,137.912353516,
2014-10-19 02:30:50.000000,play_video,137.912353516,,,,137.912353516,
2014-10-19 02:31:32.000000,pause_video,199.791091919,,,,199.791091919,
2014-10-19 02:31:46.000000,play_video,199.791091919,,,,199.791091919,
2014-10-19 02:32:40.000000,pause_video,279.80670166,,,,279.80670166,
2014-10-19 02:32:44.000000,seek_video,,,,279.80670166,,onSlideSeek
2014-10-19 02:32:45.000000,play_video,271,,,,271,
2014-10-19 02:32:51.000000,pause_video,278.568450928,,,,278.568450928,
2014-10-19 02:33:12.000000,play_video,278.568450928,,,,278.568450928,
2014-10-19 02:33:22.000000,pause_video,294.669158936,,,,294.669158936,
2014-10-19 02:33:25.000000,play_video,294.669158936,,,,294.669158936,
2014-10-19 02:33:30.000000,pause_video,302.409729004,,,,302.409729004,
2014-10-19 02:33:30.000000,play_video,302.409729004,,,,302.409729004,
2014-10-19 02:33:36.000000,pause_video,310.238616943,,,,310.238616943,
2014-10-19 02:33:36.000000,play_video,310.238616943,,,,310.238616943,
2014-10-19 02:33:44.000000,pause_video,322.764434814,,,,322.764434814,
2014-10-19 02:33:45.000000,play_video,322.764434814,,,,322.764434814,
2014-10-19 02:33:46.000000,pause_video,325.077819824,,,,325.077819824,
2014-10-19 02:34:35.000000,play_video,325.077819824,,,,325.077819824,
2014-10-19 02:34:41.000000,pause_video,333.696014404,,,,333.696014404,
2014-10-19 02:34:41.000000,play_video,333.696014404,,,,333.696014404,
2014-10-19 02:34:43.000000,pause_video,336.2527771,,,,336.2527771,
2014-10-19 02:34:45.000000,play_video,336.2527771,,,,336.2527771,
2014-10-19 02:34:47.000000,pause_video,339.461029053,,,,339.461029053,
2014-10-19 02:34:47.000000,play_video,339.461029053,,,,339.461029053,
2014-10-19 02:35:00.000000,pause_video,358.609954834,,,,358.609954834,
2014-10-19 02:35:05.000000,play_video,358.609954834,,,,358.609954834,
2014-10-19 02:35:12.000000,pause_video,367.981384277,,,,367.981384277,
2014-10-19 02:35:15.000000,play_video,367.981384277,,,,367.981384277,
2014-10-19 02:35:22.000000,pause_video,378.236907959,,,,378.236907959,
2014-10-19 02:35:23.000000,play_video,378.236907959,,,,378.236907959,
2014-10-19 02:35:25.000000,pause_video,380.429901123,,,,380.429901123,
2014-10-19 02:35:26.000000,play_video,380.429901123,,,,380.429901123,
2014-10-19 02:35:28.000000,pause_video,383.215484619,,,,383.215484619,
2014-10-19 02:35:31.000000,play_video,383.215484619,,,,383.215484619,
2014-10-19 02:35:37.000000,pause_video,391.891021729,,,,391.891021729,
2014-10-19 02:35:37.000000,play_video,391.891021729,,,,391.891021729,
2014-10-19 02:35:39.000000,pause_video,394.515655518,,,,394.515655518,
2014-10-19 02:35:46.000000,play_video,394.515655518,,,,394.515655518,
2014-10-19 02:35:46.000000,pause_video,395.07144165,,,,395.07144165,
2014-10-19 02:35:47.000000,stop_video,395.07144165,,,,395.07144165,
2014-10-19 02:39:07.000000,load_video,None,,,,None,
2014-10-19 02:39:09.000000,play_video,0,,,,0,
2014-10-19 02:39:10.000000,seek_video,,,,0.741526842117,,onSlideSeek
2014-10-19 02:39:12.000000,pause_video,0.741526842117,,,,0.741526842117,
