wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-07 18:51:13.000000,load_video,None,,,,None,
2014-10-07 18:51:38.000000,play_video,0,,,,0,
2014-10-07 18:51:43.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-07 18:52:58.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-07 18:55:37.000000,pause_video,434.367980957,,,,434.367980957,
2014-10-07 18:55:40.000000,seek_video,,,,434.367980957,,onSlideSeek
2014-10-07 18:55:41.000000,seek_video,,,,398,,onSlideSeek
2014-10-07 18:55:42.000000,seek_video,,,,355,,onSlideSeek
2014-10-07 18:55:46.000000,seek_video,,,,316,,onSlideSeek
2014-10-07 18:55:47.000000,play_video,284,,,,284,
2014-10-07 18:56:29.000000,pause_video,365.915161133,,,,365.915161133,
2014-10-07 21:37:56.000000,play_video,365.915161133,,,,365.915161133,
2014-10-07 21:38:07.000000,pause_video,386.356781006,,,,386.356781006,
2014-10-07 21:38:19.000000,play_video,386.356781006,,,,386.356781006,
2014-10-07 21:41:47.000000,pause_video,802.728149414,,,,802.728149414,
2014-10-07 21:41:48.000000,stop_video,802.728149414,,,,802.728149414,
2014-10-07 23:19:52.000000,load_video,None,,,,None,
2014-11-02 06:28:50.000000,load_video,None,,,,None,
2014-11-02 06:28:53.000000,play_video,0,,,,0,
2014-11-02 06:28:55.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:28:55.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:28:56.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:28:57.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:28:58.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:28:59.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:00.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:00.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:01.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:02.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:02.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:03.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:04.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:05.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:09.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:10.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:11.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:12.000000,pause_video,0.537697255611,,,,0.537697255611,
2014-11-02 06:29:13.000000,seek_video,,,,0.537697255611,,onSlideSeek
2014-11-02 06:29:14.000000,play_video,503,,,,503,
2014-11-02 06:29:16.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:17.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:17.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:18.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:19.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:20.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:21.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:22.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:23.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 06:29:24.000000,seek_video,,,,504.10723877,,onSlideSeek
2014-11-02 07:27:24.000000,load_video,None,,,,None,
2014-11-02 07:27:25.000000,play_video,0,,,,0,
2014-11-02 07:27:26.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:27.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:27.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:28.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:29.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:30.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:31.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:31.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:32.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:33.000000,pause_video,0.497116297483,,,,0.497116297483,
2014-11-02 07:27:33.000000,seek_video,,,,0.497116297483,,onSlideSeek
2014-11-02 07:27:35.000000,play_video,384,,,,384,
2014-11-02 07:27:37.000000,seek_video,,,,385.121643066,,onSlideSeek
2014-11-02 07:27:38.000000,seek_video,,,,385.121643066,,onSlideSeek
2014-11-02 07:27:38.000000,seek_video,,,,385.121643066,,onSlideSeek
2014-11-02 07:27:40.000000,seek_video,,,,385.121643066,,onSlideSeek
2014-11-02 07:27:42.000000,seek_video,,,,385.121643066,,onSlideSeek
2014-11-02 07:27:42.000000,seek_video,,,,385.121643066,,onSlideSeek
2014-11-02 07:27:43.000000,seek_video,,,,385.121643066,,onSlideSeek
2014-11-02 07:27:44.000000,seek_video,,,,385.121643066,,onSlideSeek
