video_current_time,pause_time
0,0
513,0.0
130,8.0
515,39.0
6,2.0
641,3.0
522,0.0
651,0
150,26.0
540,1.5
518,3.0
186,14.0
204,6.0
470,2.0
215,12.0
476,0.0
478,0
481,80.0
499,2.0
373,6.0
503,13.5
120,4.0
505,0
634,1.5
380,22.0
