wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-07 23:53:18.000000,load_video,None,,,,None,
2014-10-07 23:53:21.000000,play_video,0,,,,0,
2014-10-07 23:55:06.000000,seek_video,,,,104.15763855,,onSlideSeek
2014-10-07 23:55:07.000000,seek_video,,,,104.15763855,,onSlideSeek
2014-10-07 23:55:08.000000,play_video,104.15763855,,,,104.15763855,
2014-10-07 23:55:09.000000,seek_video,,,,51.4589881897,,onSlideSeek
2014-10-07 23:55:09.000000,play_video,51.4589881897,,,,51.4589881897,
2014-10-07 23:59:32.000000,pause_video,297.861450195,,,,297.861450195,
2014-10-07 23:59:48.000000,play_video,297.861450195,,,,297.861450195,
2014-10-08 00:01:01.000000,seek_video,,,,370.274780273,,onSlideSeek
2014-10-08 00:01:43.000000,speed_change_video,None,1.25,1.50,,None,
2014-10-08 00:02:34.000000,pause_video,370.274780273,,,,370.274780273,
2014-10-08 00:02:37.000000,play_video,370.274780273,,,,370.274780273,
2014-10-08 00:02:58.000000,pause_video,434.943664551,,,,434.943664551,
2014-10-08 00:03:03.000000,play_video,434.943664551,,,,434.943664551,
2014-10-08 00:05:28.000000,pause_video,615.498168945,,,,615.498168945,
2014-10-08 00:05:28.000000,play_video,615.498168945,,,,615.498168945,
2014-10-08 00:06:51.000000,pause_video,717.325500488,,,,717.325500488,
2014-10-08 00:08:08.000000,play_video,717.325500488,,,,717.325500488,
2014-10-08 00:10:59.000000,stop_video,931.73425293,,,,931.73425293,
2014-10-08 00:10:59.000000,pause_video,931.73425293,,,,931.73425293,
2014-11-02 06:25:31.000000,load_video,None,,,,None,
2014-11-02 07:27:13.000000,load_video,None,,,,None,
2014-11-02 07:27:17.000000,play_video,0,,,,0,
2014-11-02 07:27:19.000000,pause_video,0.709370672703,,,,0.709370672703,
2014-11-02 07:27:19.000000,seek_video,,,,0.709370672703,,onSlideSeek
2014-11-02 07:27:20.000000,seek_video,,,,20,,onSlideSeek
2014-11-02 07:27:20.000000,seek_video,,,,42,,onSlideSeek
2014-11-02 07:27:21.000000,seek_video,,,,83,,onSlideSeek
2014-11-02 07:27:21.000000,seek_video,,,,117,,onSlideSeek
2014-11-02 07:28:52.000000,load_video,None,,,,None,
2014-11-02 07:28:53.000000,play_video,0,,,,0,
2014-11-02 07:28:54.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:28:55.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:28:56.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:28:57.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:28:57.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:28:58.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:28:59.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:29:00.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:29:01.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:29:02.000000,pause_video,0.979845404625,,,,0.979845404625,
2014-11-02 07:29:03.000000,seek_video,,,,0.979845404625,,onSlideSeek
2014-11-02 07:29:04.000000,play_video,165,,,,165,
2014-11-02 07:29:07.000000,seek_video,,,,167.109313965,,onSlideSeek
2014-11-02 07:29:08.000000,seek_video,,,,167.109313965,,onSlideSeek
2014-11-02 07:30:00.000000,pause_video,167.109313965,,,,167.109313965,
2014-11-10 03:56:12.000000,load_video,None,,,,None,
2014-11-10 03:56:16.000000,play_video,167,,,,167,
2014-11-10 03:56:17.000000,seek_video,,,,167.436157227,,onSlideSeek
2014-11-10 03:56:19.000000,seek_video,,,,167.436157227,,onSlideSeek
2014-11-10 03:56:20.000000,seek_video,,,,167.436157227,,onSlideSeek
2014-11-10 03:56:20.000000,play_video,167.436157227,,,,167.436157227,
2014-11-10 03:56:22.000000,seek_video,,,,38.0706520081,,onSlideSeek
2014-11-10 03:56:23.000000,pause_video,38.0706520081,,,,38.0706520081,
2014-11-10 03:56:29.000000,play_video,38.0706520081,,,,38.0706520081,
2014-11-10 03:56:30.000000,seek_video,,,,50.74193573,,onSlideSeek
2014-11-10 03:56:31.000000,seek_video,,,,50.74193573,,onSlideSeek
2014-11-10 03:56:34.000000,seek_video,,,,50.74193573,,onSlideSeek
2014-11-10 03:56:35.000000,seek_video,,,,50.74193573,,onSlideSeek
2014-11-10 03:56:36.000000,seek_video,,,,50.74193573,,onSlideSeek
2014-11-10 03:56:36.000000,seek_video,,,,50.74193573,,onSlideSeek
2014-11-10 03:56:37.000000,seek_video,,,,50.74193573,,onSlideSeek
2014-11-10 03:57:22.000000,pause_video,50.74193573,,,,50.74193573,
2014-11-10 03:57:22.000000,play_video,50.74193573,,,,50.74193573,
2014-11-10 03:57:24.000000,pause_video,599.22467041,,,,599.22467041,
2014-11-10 03:57:27.000000,play_video,599.22467041,,,,599.22467041,
2014-11-10 03:57:56.000000,pause_video,635.218139648,,,,635.218139648,
2014-11-10 03:57:59.000000,play_video,635.218139648,,,,635.218139648,
2014-11-10 03:58:01.000000,seek_video,,,,638.085571289,,onSlideSeek
2014-11-10 03:58:02.000000,seek_video,,,,638.085571289,,onSlideSeek
2014-11-10 03:58:03.000000,seek_video,,,,638.085571289,,onSlideSeek
2014-11-10 03:58:04.000000,seek_video,,,,638.085571289,,onSlideSeek
2014-11-10 03:58:14.000000,pause_video,638.085571289,,,,638.085571289,
2014-11-10 05:30:28.000000,play_video,638.085571289,,,,638.085571289,
2014-11-10 05:30:30.000000,seek_video,,,,728.539611816,,onSlideSeek
2014-11-10 05:30:31.000000,seek_video,,,,728.539611816,,onSlideSeek
2014-11-10 05:30:32.000000,seek_video,,,,728.539611816,,onSlideSeek
2014-11-10 05:30:34.000000,pause_video,728.539611816,,,,728.539611816,
2014-11-10 05:30:44.000000,seek_video,,,,728.539611816,,onSlideSeek
2014-11-10 05:30:45.000000,seek_video,,,,661,,onSlideSeek
2014-11-10 05:30:48.000000,seek_video,,,,730,,onSlideSeek
2014-11-10 05:30:49.000000,seek_video,,,,544,,onSlideSeek
2014-11-10 05:30:50.000000,seek_video,,,,492,,onSlideSeek
2014-11-10 05:30:51.000000,seek_video,,,,448,,onSlideSeek
2014-11-10 05:30:52.000000,play_video,404,,,,404,
2014-11-10 05:30:53.000000,seek_video,,,,404.601867676,,onSlideSeek
2014-11-10 05:30:56.000000,pause_video,404.601867676,,,,404.601867676,
2014-11-10 05:36:36.000000,seek_video,,,,404.601867676,,onSlideSeek
2014-11-10 05:36:36.000000,seek_video,,,,283,,onSlideSeek
2014-11-10 05:36:37.000000,seek_video,,,,309,,onSlideSeek
2014-11-10 05:36:38.000000,seek_video,,,,329,,onSlideSeek
2014-11-10 05:36:39.000000,seek_video,,,,344,,onSlideSeek
2014-11-10 05:36:40.000000,seek_video,,,,362,,onSlideSeek
2014-11-10 05:36:41.000000,seek_video,,,,381,,onSlideSeek
2014-11-10 05:36:42.000000,seek_video,,,,405,,onSlideSeek
2014-11-10 05:36:43.000000,seek_video,,,,426,,onSlideSeek
2014-11-10 05:36:44.000000,seek_video,,,,450,,onSlideSeek
2014-11-10 05:36:45.000000,seek_video,,,,470,,onSlideSeek
2014-11-10 05:36:46.000000,seek_video,,,,494,,onSlideSeek
2014-11-10 05:36:47.000000,seek_video,,,,236,,onSlideSeek
2014-11-10 05:36:48.000000,seek_video,,,,210,,onSlideSeek
2014-11-10 05:36:49.000000,seek_video,,,,185,,onSlideSeek
