wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-26 16:39:35.000000,load_video,None,,,,None,
2014-09-26 16:39:40.000000,play_video,0,,,,0,
2014-09-26 16:40:44.000000,seek_video,,,,64.345999,,onSlideSeek
2014-09-26 16:40:45.000000,play_video,64.345999,,,,64.345999,
2014-09-26 16:44:49.000000,pause_video,268.377983,,,,268.377983,
2014-09-26 16:48:17.000000,play_video,268.377983,,,,268.377983,
2014-09-26 16:48:48.000000,seek_video,,,,299.840983,,onSlideSeek
2014-09-26 16:48:49.000000,play_video,299.840983,,,,299.840983,
2014-09-26 16:48:50.000000,seek_video,,,,270.574995,,onSlideSeek
2014-09-26 16:48:51.000000,play_video,270.574995,,,,270.574995,
2014-09-26 16:50:07.000000,pause_video,307.715982,,,,307.715982,
2014-09-26 16:52:11.000000,play_video,307.715982,,,,307.715982,
2014-09-26 16:57:36.000000,pause_video,632.687773,,,,632.687773,
2014-09-26 16:57:36.000000,stop_video,632.687773,,,,632.687773,
