wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-01 02:56:04.000000,load_video,None,,,,None,
2014-10-01 03:35:39.000000,load_video,None,,,,None,
2014-10-01 05:05:11.000000,load_video,None,,,,None,
2014-10-01 05:05:23.000000,load_video,None,,,,None,
2014-10-01 05:05:24.000000,play_video,0,,,,0,
2014-10-01 05:06:08.000000,speed_change_video,None,1.25,1.0,,None,
2014-10-01 05:06:58.000000,seek_video,,,,106.409820557,,onSlideSeek
2014-10-01 05:07:00.000000,seek_video,,,,106.409820557,,onSlideSeek
2014-10-01 05:08:21.000000,pause_video,106.409820557,,,,106.409820557,
2014-10-01 05:08:22.000000,play_video,106.409820557,,,,106.409820557,
2014-10-01 05:09:42.000000,speed_change_video,None,1.0,1.25,,None,
2014-10-01 05:10:12.000000,seek_video,,,,339.146392822,,onSlideSeek
2014-10-01 05:10:14.000000,seek_video,,,,339.146392822,,onSlideSeek
2014-10-01 05:10:16.000000,seek_video,,,,339.146392822,,onSlideSeek
2014-10-01 05:10:27.000000,seek_video,,,,339.146392822,,onSlideSeek
2014-10-01 05:10:30.000000,seek_video,,,,339.146392822,,onSlideSeek
2014-10-01 05:11:00.000000,pause_video,339.146392822,,,,339.146392822,
2014-10-01 05:11:00.000000,play_video,339.146392822,,,,339.146392822,
2014-10-01 05:11:03.000000,seek_video,,,,360.561767578,,onSlideSeek
2014-10-01 05:11:05.000000,seek_video,,,,360.561767578,,onSlideSeek
2014-10-01 05:11:51.000000,pause_video,360.561767578,,,,360.561767578,
2014-10-01 05:11:51.000000,stop_video,360.561767578,,,,360.561767578,
