wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-28 23:08:32.000000,load_video,None,,,,None,
2014-09-28 23:08:35.000000,play_video,0,,,,0,
2014-09-28 23:08:56.000000,pause_video,19.5249862671,,,,19.5249862671,
2014-09-28 23:08:58.000000,play_video,19.5249862671,,,,19.5249862671,
2014-09-28 23:09:23.000000,pause_video,44.8196983337,,,,44.8196983337,
2014-09-28 23:09:30.000000,play_video,44.8196983337,,,,44.8196983337,
2014-09-28 23:09:36.000000,pause_video,50.4065132141,,,,50.4065132141,
2014-09-28 23:09:59.000000,play_video,50.4065132141,,,,50.4065132141,
2014-09-28 23:11:32.000000,pause_video,143.061706543,,,,143.061706543,
2014-09-28 23:11:41.000000,play_video,143.061706543,,,,143.061706543,
2014-09-28 23:12:59.000000,seek_video,,,,220.747116089,,onSlideSeek
2014-09-28 23:13:02.000000,seek_video,,,,220.747116089,,onSlideSeek
2014-09-28 23:13:07.000000,pause_video,220.747116089,,,,220.747116089,
2014-09-28 23:13:59.000000,play_video,220.747116089,,,,220.747116089,
2014-09-28 23:14:11.000000,pause_video,224.786437988,,,,224.786437988,
2014-09-28 23:14:52.000000,play_video,224.786437988,,,,224.786437988,
2014-09-28 23:15:50.000000,pause_video,282.606201172,,,,282.606201172,
2014-09-28 23:17:20.000000,play_video,282.606201172,,,,282.606201172,
2014-09-28 23:17:29.000000,pause_video,291.916687012,,,,291.916687012,
2014-09-28 23:17:46.000000,play_video,291.916687012,,,,291.916687012,
2014-09-28 23:17:53.000000,pause_video,298.613067627,,,,298.613067627,
2014-09-28 23:19:27.000000,play_video,298.613067627,,,,298.613067627,
2014-09-28 23:19:33.000000,pause_video,304.385955811,,,,304.385955811,
2014-09-28 23:19:33.000000,stop_video,304.385955811,,,,304.385955811,
