wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-09-23 17:16:56.000000,load_video,None,,,,None,
2014-09-24 03:08:19.000000,load_video,None,,,,None,
2014-09-24 03:08:21.000000,play_video,0,,,,0,
2014-09-24 03:08:24.000000,seek_video,,,,2.219698,,onSlideSeek
2014-09-24 03:08:24.000000,play_video,2.219698,,,,2.219698,
2014-09-24 03:08:34.000000,seek_video,,,,75.3484,,onSlideSeek
2014-09-24 03:08:34.000000,play_video,75.3484,,,,75.3484,
2014-09-24 03:08:36.000000,seek_video,,,,513.768465,,onSlideSeek
2014-09-24 03:08:37.000000,play_video,513.768465,,,,513.768465,
2014-09-24 03:08:40.000000,seek_video,,,,615.923078,,onSlideSeek
2014-09-24 03:08:41.000000,play_video,615.923078,,,,615.923078,
2014-09-24 03:08:42.000000,seek_video,,,,582.75591,,onSlideSeek
2014-09-24 03:08:43.000000,play_video,582.75591,,,,582.75591,
2014-09-24 03:08:44.000000,seek_video,,,,559.357056,,onSlideSeek
2014-09-24 03:08:44.000000,play_video,559.357056,,,,559.357056,
2014-09-24 03:09:58.000000,seek_video,,,,613.969504,,onSlideSeek
2014-09-24 03:09:58.000000,play_video,613.969504,,,,613.969504,
2014-09-24 03:10:00.000000,seek_video,,,,614.146676,,onSlideSeek
2014-09-24 03:10:00.000000,play_video,614.146676,,,,614.146676,
2014-09-24 03:13:50.000000,pause_video,834.358294,,,,834.358294,
2014-09-24 03:13:51.000000,stop_video,834.358294,,,,834.358294,
2014-09-24 03:24:44.000000,load_video,None,,,,None,
2014-09-24 03:24:46.000000,play_video,0,,,,0,
2014-09-24 03:24:48.000000,seek_video,,,,1.712482,,onSlideSeek
2014-09-24 03:24:48.000000,play_video,1.712482,,,,1.712482,
2014-09-24 03:24:50.000000,seek_video,,,,520.56596,,onSlideSeek
2014-09-24 03:24:50.000000,play_video,520.56596,,,,520.56596,
2014-09-24 03:24:59.000000,seek_video,,,,465.250384,,onSlideSeek
2014-09-24 03:25:07.000000,play_video,465.250384,,,,465.250384,
2014-09-24 03:25:25.000000,load_video,None,,,,None,
2014-09-24 03:25:28.000000,play_video,0,,,,0,
2014-09-24 03:25:31.000000,seek_video,,,,3.218068,,onSlideSeek
2014-09-24 03:25:32.000000,play_video,3.218068,,,,3.218068,
2014-09-28 22:27:12.000000,load_video,None,,,,None,
