wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-17 04:08:22.000000,load_video,None,,,,None,
2014-10-17 04:08:24.000000,play_video,0,,,,0,
2014-10-17 04:08:59.000000,pause_video,51.053037,,,,51.053037,
2014-10-17 04:09:05.000000,play_video,51.053037,,,,51.053037,
2014-10-17 04:11:38.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-17 04:11:43.000000,speed_change_video,None,1.50,2.0,,None,
2014-10-17 04:21:03.000000,pause_video,1131.569272,,,,1131.569272,
2014-10-17 04:22:00.000000,play_video,1131.569272,,,,1131.569272,
2014-10-17 04:24:56.000000,pause_video,1395.148261,,,,1395.148261,
2014-10-17 04:25:47.000000,play_video,1395.148261,,,,1395.148261,
2014-10-17 04:27:08.000000,pause_video,1517.204636,,,,1517.204636,
2014-10-17 04:27:08.000000,stop_video,1517.204636,,,,1517.204636,
2014-11-03 06:14:56.000000,load_video,None,,,,None,
