wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-09-30 20:40:12.000000,load_video,None,,,,None,
2014-09-30 20:40:25.000000,play_video,0,,,,0,
2014-09-30 20:40:47.000000,pause_video,21.262018,,,,21.262018,
2014-10-17 03:09:54.000000,load_video,None,,,,None,
2014-10-17 03:09:56.000000,play_video,21,,,,21,
2014-10-17 03:10:00.000000,seek_video,,,,23.952986,,onSlideSeek
2014-10-17 03:10:00.000000,play_video,23.952986,,,,23.952986,
2014-10-17 03:10:48.000000,speed_change_video,None,1.50,1.0,,None,
2014-10-17 03:12:06.000000,pause_video,163.016155,,,,163.016155,
2014-10-17 03:12:20.000000,play_video,163.016155,,,,163.016155,
2014-10-17 03:12:21.000000,pause_video,165.163175,,,,165.163175,
2014-10-17 03:12:24.000000,play_video,165.163175,,,,165.163175,
2014-10-17 03:13:24.000000,pause_video,255.493323,,,,255.493323,
2014-10-17 03:13:27.000000,seek_video,,,,255.493323,,onSlideSeek
2014-11-03 06:12:57.000000,load_video,None,,,,None,
2014-11-03 06:13:33.000000,load_video,None,,,,None,
2014-11-03 06:27:43.000000,load_video,None,,,,None,
