wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 03:54:40.000000,load_video,None,,,,None,
2014-10-17 03:54:42.000000,play_video,0,,,,0,
2014-10-17 03:55:07.000000,pause_video,37.12422,,,,37.12422,
2014-10-17 03:55:13.000000,play_video,37.12422,,,,37.12422,
2014-10-17 03:55:16.000000,pause_video,41.525037,,,,41.525037,
2014-10-17 03:57:20.000000,play_video,41.525037,,,,41.525037,
2014-10-17 04:00:39.000000,pause_video,339.817232,,,,339.817232,
2014-10-17 04:01:10.000000,play_video,339.817232,,,,339.817232,
2014-10-17 04:02:44.000000,pause_video,481.11354,,,,481.11354,
2014-10-17 04:02:44.000000,stop_video,481.11354,,,,481.11354,
2014-11-03 06:14:19.000000,load_video,None,,,,None,
