wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-17 04:03:33.000000,load_video,None,,,,None,
2014-10-17 04:03:36.000000,play_video,0,,,,0,
2014-10-17 04:03:36.000000,seek_video,,,,0.655122,,onSlideSeek
2014-10-17 04:03:37.000000,play_video,0.655122,,,,0.655122,
2014-10-17 04:03:37.000000,seek_video,,,,224.71867,,onSlideSeek
2014-10-17 04:03:37.000000,play_video,224.71867,,,,224.71867,
2014-10-17 04:03:38.000000,seek_video,,,,516.599078,,onSlideSeek
2014-10-17 04:03:38.000000,play_video,516.599078,,,,516.599078,
2014-10-17 04:03:40.000000,seek_video,,,,923.449661,,onSlideSeek
2014-10-17 04:03:40.000000,play_video,923.449661,,,,923.449661,
2014-10-17 04:03:41.000000,seek_video,,,,1202.342431,,onSlideSeek
2014-10-17 04:03:41.000000,play_video,1202.342431,,,,1202.342431,
2014-10-17 04:03:48.000000,pause_video,1267.819547,,,,1267.819547,
