wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-05 17:36:41.000000,load_video,None,,,,None,
2014-10-05 17:58:56.000000,load_video,None,,,,None,
2014-10-05 17:59:09.000000,load_video,None,,,,None,
2014-10-06 05:57:07.000000,load_video,None,,,,None,
