wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_current_time,video_seek_type
2014-10-19 01:54:57.000000,load_video,None,,,,None,
2014-10-19 03:37:21.000000,load_video,None,,,,None,
2014-10-19 03:37:23.000000,play_video,0,,,,0,
2014-10-19 03:39:54.000000,pause_video,301.350208,,,,301.350208,
2014-10-19 05:37:14.000000,load_video,None,,,,None,
2014-10-19 05:37:17.000000,play_video,301,,,,301,
2014-10-19 05:37:24.000000,speed_change_video,None,1.50,1.25,,None,
2014-10-19 05:38:00.000000,speed_change_video,None,2.0,1.50,,None,
2014-10-19 05:38:02.000000,seek_video,,,,366.681282,,onSlideSeek
2014-10-19 05:38:02.000000,play_video,366.681282,,,,366.681282,
2014-10-19 05:38:03.000000,seek_video,,,,483.683367,,onSlideSeek
2014-10-19 05:38:03.000000,play_video,483.683367,,,,483.683367,
2014-10-19 05:38:08.000000,seek_video,,,,575.185818,,onSlideSeek
2014-10-19 05:38:08.000000,play_video,575.185818,,,,575.185818,
2014-10-19 05:41:22.000000,pause_video,1061.886754,,,,1061.886754,
