wall_time,event_type,video_current_time,video_new_speed,video_old_speed,video_old_time,video_current_time,video_seek_type
2014-10-06 05:59:12.000000,load_video,None,,,,None,
2014-10-06 05:59:16.000000,play_video,0,,,,0,
2014-10-06 05:59:18.000000,seek_video,,,,2.945928,,onSlideSeek
2014-10-06 05:59:19.000000,play_video,2.945928,,,,2.945928,
2014-10-06 05:59:37.000000,play_video,31.715801,,,,31.715801,
2014-10-06 05:59:37.000000,seek_video,,,,31.715801,,onSlideSeek
2014-10-06 05:59:38.000000,seek_video,,,,35.735671,,onSlideSeek
2014-10-06 05:59:38.000000,play_video,35.735671,,,,35.735671,
2014-10-06 05:59:39.000000,seek_video,,,,42.858762,,onSlideSeek
2014-10-06 05:59:39.000000,play_video,42.858762,,,,42.858762,
2014-10-06 05:59:52.000000,seek_video,,,,66.075904,,onSlideSeek
2014-10-06 05:59:52.000000,play_video,66.075904,,,,66.075904,
2014-10-06 05:59:53.000000,seek_video,,,,72.653062,,onSlideSeek
2014-10-06 05:59:53.000000,play_video,72.653062,,,,72.653062,
2014-10-06 05:59:54.000000,seek_video,,,,81.673722,,onSlideSeek
2014-10-06 05:59:54.000000,play_video,81.673722,,,,81.673722,
2014-10-06 05:59:54.000000,seek_video,,,,91.753517,,onSlideSeek
2014-10-06 05:59:54.000000,play_video,91.753517,,,,91.753517,
2014-10-06 05:59:55.000000,seek_video,,,,99.498836,,onSlideSeek
2014-10-06 05:59:55.000000,play_video,99.498836,,,,99.498836,
2014-10-06 05:59:56.000000,pause_video,104.750646,,,,104.750646,
